DATE,VALUE
1975-01-01,7726.05400554
1976-01-01,9367.44431571
1977-01-01,10898.8318456
1978-01-01,11702.9855465
1979-01-01,12762.6147719
1980-01-01,13351.053013
1981-01-01,13461.7100366
1982-01-01,14104.4409249
1983-01-01,14769.4716144
1984-01-01,15856.1731909
1985-01-01,16429.411371
1986-01-01,16843.6635991
1987-01-01,17838.6648564
1988-01-01,19176.704869
1989-01-01,20407.7554764
1990-01-01,21456.7078773
1991-01-01,21063.0324833
1992-01-01,22437.9924707
1993-01-01,22055.9569776
1994-01-01,22879.1296434
1995-01-01,23838.6163268
1996-01-01,23842.9308557
1997-01-01,24072.096362
1998-01-01,24989.4750023
1999-01-01,25869.4031886
2000-01-01,27047.8372429
2001-01-01,27714.7436402
2002-01-01,28281.3553469
2003-01-01,28718.7368469
2004-01-01,29578.1343192
2005-01-01,30281.5096846
2006-01-01,31125.6244992
2007-01-01,31973.3516508
2008-01-01,32319.4004641
2009-01-01,30824.9493546
2010-01-01,30438.9001948
2011-01-01,29792.0892719
2012-01-01,28623.2964001
2013-01-01,26985.9957483
2014-01-01,26603.3470527
2015-01-01,27377.2027051
