DATE,VALUE
1960-01-01,27931289.6343
1961-01-01,29756051.5703
1962-01-01,31702123.635
1963-01-01,33588485.6364
1964-01-01,36024698.2211
1965-01-01,39860141.3222
1966-01-01,44195805.8169
1967-01-01,47172412.2418
1968-01-01,43353294.5273
1969-01-01,45628743.6875
1970-01-01,51497007.3114
1971-01-01,56951220.009
1972-01-01,63124999.0594
1973-01-01,74233129.0515
1974-01-01,92397658.7575
1975-01-01,105801108.317
1976-01-01,88520178.6151
1977-01-01,112050000.0
1978-01-01,129500000.0
1979-01-01,146500000.0
1980-01-01,192800000.0
1981-01-01,191000000.0
1982-01-01,174350000.0
1983-01-01,183500000.0
1984-01-01,201600000.0
1985-01-01,199300000.0
1986-01-01,223500000.0
1987-01-01,269450000.0
1988-01-01,306000000.0
1989-01-01,350650000.0
1990-01-01,406250000.0
1991-01-01,433920750.0
1992-01-01,501243700.0
1993-01-01,539959650.0
1994-01-01,558960200.0
1995-01-01,598631750.0
1996-01-01,617471350.0
1997-01-01,630898100.0
1998-01-01,659772450.0
1999-01-01,690951850.0
2000-01-01,778850900.0
2001-01-01,804791250.0
2002-01-01,865195250.0
2003-01-01,900872150.0
2004-01-01,941105850.0
2005-01-01,999776450.0
2006-01-01,1092159600.0
2007-01-01,1131589750.0
2008-01-01,1203447900.0
2009-01-01,1246312450.0
2010-01-01,1258614200.0
2011-01-01,1388512300.0
2012-01-01,1453468750.0
2013-01-01,1507828100.0
2014-01-01,1580062450.0
2015-01-01,1628338142.24
