DATE,VALUE
1998-01-01,411.0
1999-01-01,143.0
2000-01-01,374.0
2001-01-01,172.0
2002-01-01,544.0
2003-01-01,387.0
2004-01-01,544.0
2005-01-01,514.0
2006-01-01,510.0
2007-01-01,354.0
2008-01-01,51.0
2009-01-01,664.0
2010-01-01,1102.0
2011-01-01,740.0
2012-01-01,733.0
2013-01-01,821.0
