DATE,VALUE
1929-01-01,1.2
1930-01-01,1.1
1931-01-01,0.8
1932-01-01,0.6
1933-01-01,0.5
1934-01-01,0.6
1935-01-01,0.6
1936-01-01,0.7
1937-01-01,0.8
1938-01-01,0.8
1939-01-01,0.9
1940-01-01,1.0
1941-01-01,1.2
1942-01-01,1.5
1943-01-01,1.9
1944-01-01,2.1
1945-01-01,2.4
1946-01-01,2.8
1947-01-01,2.8
1948-01-01,2.9
1949-01-01,2.8
1950-01-01,2.9
1951-01-01,3.2
1952-01-01,3.4
1953-01-01,3.5
1954-01-01,3.6
1955-01-01,3.7
1956-01-01,4.0
1957-01-01,4.0
1958-01-01,4.1
1959-01-01,4.2
1960-01-01,4.3
1961-01-01,4.3
1962-01-01,4.7
1963-01-01,4.9
1964-01-01,5.5
1965-01-01,6.0
1966-01-01,6.9
1967-01-01,7.1
1968-01-01,8.0
1969-01-01,8.7
1970-01-01,9.4
1971-01-01,10.1
1972-01-01,11.0
1973-01-01,12.9
1974-01-01,14.5
1975-01-01,16.5
1976-01-01,19.1
1977-01-01,21.1
1978-01-01,23.5
1979-01-01,25.1
1980-01-01,27.6
1981-01-01,29.6
1982-01-01,29.9
1983-01-01,33.7
1984-01-01,38.3
1985-01-01,41.6
1986-01-01,47.5
1987-01-01,52.5
1988-01-01,57.8
1989-01-01,61.3
1990-01-01,65.5
1991-01-01,64.9
1992-01-01,68.0
1993-01-01,72.0
1994-01-01,76.5
1995-01-01,79.6
1996-01-01,84.3
1997-01-01,87.3
1998-01-01,94.2
1999-01-01,102.7
2000-01-01,110.4
2001-01-01,108.4
2002-01-01,113.4
2003-01-01,121.7
2004-01-01,132.1
2005-01-01,141.0
2006-01-01,153.5
2007-01-01,164.8
2008-01-01,164.6
2009-01-01,158.2
2010-01-01,165.6
2011-01-01,180.2
2012-01-01,188.1
2013-01-01,195.9
2014-01-01,201.2
2015-01-01,208.7
