DATE,VALUE
1946-01-01,106.3
1946-02-01,108.0
1946-03-01,107.9
1946-04-01,110.3
1946-05-01,111.7
1946-06-01,112.6
1946-07-01,113.5
1946-08-01,113.7
1946-09-01,114.5
1946-10-01,114.8
1946-11-01,115.1
1946-12-01,115.2
1947-01-01,116.0
1947-02-01,116.4
1947-03-01,117.3
1947-04-01,118.2
1947-05-01,118.9
1947-06-01,119.4
1947-07-01,119.7
1947-08-01,120.5
1947-09-01,121.0
1947-10-01,121.4
1947-11-01,122.0
1947-12-01,122.1
1948-01-01,122.5
1948-02-01,122.4
1948-03-01,122.1
1948-04-01,122.0
1948-05-01,121.7
1948-06-01,121.8
1948-07-01,122.0
1948-08-01,122.1
1948-09-01,122.1
1948-10-01,122.1
1948-11-01,121.9
1948-12-01,121.8
1949-01-01,121.5
1949-02-01,121.6
1949-03-01,121.7
1949-04-01,121.8
1949-05-01,122.1
1949-06-01,122.1
1949-07-01,122.1
1949-08-01,122.1
1949-09-01,122.0
1949-10-01,122.0
1949-11-01,122.2
1949-12-01,122.4
1950-01-01,122.8
1950-02-01,123.4
1950-03-01,123.9
1950-04-01,124.8
1950-05-01,125.4
1950-06-01,125.9
1950-07-01,126.4
1950-08-01,126.8
1950-09-01,126.9
1950-10-01,127.4
1950-11-01,127.5
1950-12-01,127.9
1951-01-01,128.4
1951-02-01,128.6
1951-03-01,129.0
1951-04-01,129.3
1951-05-01,129.5
1951-06-01,130.0
1951-07-01,130.6
1951-08-01,131.2
1951-09-01,132.2
1951-10-01,132.9
1951-11-01,134.0
1951-12-01,134.7
1952-01-01,135.3
1952-02-01,136.0
1952-03-01,136.4
1952-04-01,136.7
1952-05-01,137.3
1952-06-01,137.9
1952-07-01,138.3
1952-08-01,138.9
1952-09-01,139.7
1952-10-01,140.2
1952-11-01,140.7
1952-12-01,141.3
1953-01-01,141.3
1953-02-01,141.5
1953-03-01,142.3
1953-04-01,142.8
1953-05-01,143.1
1953-06-01,143.3
1953-07-01,143.7
1953-08-01,144.0
1953-09-01,144.2
1953-10-01,144.7
1953-11-01,145.1
1953-12-01,145.7
1954-01-01,146.2
1954-02-01,146.7
1954-03-01,147.2
1954-04-01,147.1
1954-05-01,148.6
1954-06-01,149.1
1954-07-01,150.1
1954-08-01,150.9
1954-09-01,151.4
1954-10-01,152.2
1954-11-01,152.9
1954-12-01,153.3
1955-01-01,154.1
1955-02-01,155.1
1955-03-01,154.8
1955-04-01,155.3
1955-05-01,156.0
1955-06-01,156.0
1955-07-01,156.5
1955-08-01,156.3
1955-09-01,156.9
1955-10-01,157.1
1955-11-01,157.0
1955-12-01,157.4
1956-01-01,157.6
1956-02-01,157.6
1956-03-01,157.9
1956-04-01,158.4
1956-05-01,158.3
1956-06-01,158.8
1956-07-01,158.9
1956-08-01,159.0
1956-09-01,159.7
1956-10-01,159.8
1956-11-01,160.2
1956-12-01,160.6
1957-01-01,161.2
1957-02-01,161.7
1957-03-01,162.4
1957-04-01,162.7
1957-05-01,163.3
1957-06-01,163.4
1957-07-01,164.0
1957-08-01,164.5
1957-09-01,164.5
1957-10-01,164.8
1957-11-01,165.0
1957-12-01,165.0
1958-01-01,164.8
1958-02-01,167.1
1958-03-01,168.8
1958-04-01,170.2
1958-05-01,171.5
1958-06-01,173.3
1958-07-01,174.0
1958-08-01,175.3
1958-09-01,175.9
1958-10-01,176.5
1958-11-01,177.6
1958-12-01,178.0
1959-01-01,178.9
1959-02-01,179.2
1959-03-01,179.9
1959-04-01,180.4
1959-05-01,180.8
1959-06-01,181.3
1959-07-01,182.2
1959-08-01,181.7
1959-09-01,181.6
1959-10-01,181.2
1959-11-01,181.1
1959-12-01,180.5
1960-01-01,179.9
1960-02-01,179.3
1960-03-01,178.9
1960-04-01,179.1
1960-05-01,178.7
1960-06-01,179.0
1960-07-01,180.2
1960-08-01,181.7
1960-09-01,182.6
1960-10-01,183.4
1960-11-01,183.9
1960-12-01,185.0
1961-01-01,185.9
1961-02-01,187.7
1961-03-01,188.6
1961-04-01,189.6
1961-05-01,191.0
1961-06-01,192.1
1961-07-01,193.1
1961-08-01,194.2
1961-09-01,195.4
1961-10-01,196.5
1961-11-01,197.7
1961-12-01,198.6
1962-01-01,199.9
1962-02-01,202.1
1962-03-01,203.8
1962-04-01,205.2
1962-05-01,205.6
1962-06-01,206.7
1962-07-01,207.6
1962-08-01,208.4
1962-09-01,209.3
1962-10-01,211.0
1962-11-01,212.6
1962-12-01,214.6
1963-01-01,214.4
1963-02-01,218.0
1963-03-01,219.2
1963-04-01,220.9
1963-05-01,222.1
1963-06-01,223.6
1963-07-01,225.3
1963-08-01,226.7
1963-09-01,228.0
1963-10-01,229.9
1963-11-01,232.1
1963-12-01,232.7
1964-01-01,234.3
1964-02-01,235.5
1964-03-01,236.4
1964-04-01,237.6
1964-05-01,239.2
1964-06-01,240.8
1964-07-01,242.8
1964-08-01,244.4
1964-09-01,246.4
1964-10-01,248.1
1964-11-01,250.0
1964-12-01,251.7
1965-01-01,253.8
1965-02-01,255.9
1965-03-01,257.6
1965-04-01,259.4
1965-05-01,260.9
1965-06-01,263.1
1965-07-01,265.2
1965-08-01,267.6
1965-09-01,270.1
1965-10-01,273.0
1965-11-01,274.8
1965-12-01,277.1
1966-01-01,279.1
1966-02-01,280.2
1966-03-01,281.9
1966-04-01,285.0
1966-05-01,286.6
1966-06-01,287.2
1966-07-01,288.2
1966-08-01,289.1
1966-09-01,290.3
1966-10-01,289.4
1966-11-01,288.9
1966-12-01,290.2
1967-01-01,292.8
1967-02-01,296.5
1967-03-01,300.2
1967-04-01,301.6
1967-05-01,305.4
1967-06-01,309.3
1967-07-01,313.2
1967-08-01,316.6
1967-09-01,318.8
1967-10-01,320.8
1967-11-01,323.0
1967-12-01,324.4
1968-01-01,325.8
1968-02-01,327.1
1968-03-01,328.9
1968-04-01,330.1
1968-05-01,332.1
