DATE,VALUE
1950-01-01,778.555
1951-01-01,788.937
1952-01-01,800.663
1953-01-01,813.728
1954-01-01,828.075
1955-01-01,844.046
1956-01-01,862.063
1957-01-01,882.134
1958-01-01,904.296
1959-01-01,928.632
1960-01-01,954.652
1961-01-01,981.849
1962-01-01,1010.28
1963-01-01,1031.2
1964-01-01,1060.6
1965-01-01,1090.2
1966-01-01,1119.4
1967-01-01,1149.5
1968-01-01,1181.0
1969-01-01,1214.1
1970-01-01,1247.6
1971-01-01,1283.4
1972-01-01,1320.5
1973-01-01,1360.1
1974-01-01,1402.6
1975-01-01,1445.6
1976-01-01,1487.15
1977-01-01,1528.0
1978-01-01,1571.7
1979-01-01,1617.2
1980-01-01,1662.38
1981-01-01,1708.832
1982-01-01,1756.032
1983-01-01,1805.004
1984-01-01,1855.693
1985-01-01,1907.701
1986-01-01,1960.796
1987-01-01,2015.133
1988-01-01,2070.723
1989-01-01,2160.597
1990-01-01,2217.539
1991-01-01,2270.382
1992-01-01,2317.954
1993-01-01,2359.688
1994-01-01,2400.648
1995-01-01,2447.042
1996-01-01,2494.853
1997-01-01,2539.223
1998-01-01,2581.518
1999-01-01,2623.049
2000-01-01,2663.757
2001-01-01,2704.47
2002-01-01,2744.553
2003-01-01,2784.084
2004-01-01,2824.567
2005-01-01,2865.994
2006-01-01,2908.403
2007-01-01,2951.786
2008-01-01,2996.081
2009-01-01,3041.142
2010-01-01,3086.918
