DATE,VALUE
1990-01-01,105.02470745
1990-02-01,108.372690665
1990-03-01,107.447077209
1990-04-01,109.152156975
1990-05-01,109.027833095
1990-06-01,108.256422674
1990-07-01,107.380373757
1990-08-01,107.912318172
1990-09-01,109.782589418
1990-10-01,107.542463277
1990-11-01,112.444318255
1990-12-01,115.775043202
1991-01-01,110.091709518
1991-02-01,107.862799306
1991-03-01,110.410463726
1991-04-01,103.558572334
1991-05-01,107.558151361
1991-06-01,108.131283118
1991-07-01,107.240237902
1991-08-01,108.13395143
1991-09-01,105.313633717
1991-10-01,108.860158812
1991-11-01,108.717938313
1991-12-01,109.244302793
1992-01-01,107.634484526
1992-02-01,104.549099772
1992-03-01,108.857523436
1992-04-01,105.755469688
1992-05-01,109.542887917
1992-06-01,108.332416373
1992-07-01,110.031694965
1992-08-01,107.6174149
1992-09-01,107.359199498
1992-10-01,106.945817719
1992-11-01,104.262214699
1992-12-01,104.475933318
1993-01-01,105.400755489
1993-02-01,106.25786543
1993-03-01,104.01385756
1993-04-01,108.134564818
1993-05-01,103.771014893
1993-06-01,104.121768555
1993-07-01,105.661890795
1993-08-01,106.509897154
1993-09-01,108.083735631
1993-10-01,105.852616879
1993-11-01,105.295742652
1993-12-01,106.356726966
1994-01-01,105.125015245
1994-02-01,104.150159754
1994-03-01,101.870008309
1994-04-01,102.321781946
1994-05-01,103.827106726
1994-06-01,103.581343982
1994-07-01,102.533252605
1994-08-01,102.875720618
1994-09-01,105.160250811
1994-10-01,104.395576802
1994-11-01,104.055216834
1994-12-01,109.139140061
1995-01-01,106.183609527
1995-02-01,105.851299156
1995-03-01,105.382081796
1995-04-01,105.919115214
1995-05-01,108.304309796
1995-06-01,105.640043792
1995-07-01,104.232165695
1995-08-01,103.548445514
1995-09-01,103.755908386
1995-10-01,102.932794819
1995-11-01,104.919534814
1995-12-01,101.328141429
1996-01-01,106.118016439
1996-02-01,104.891895053
1996-03-01,107.422102434
1996-04-01,106.223057942
1996-05-01,104.687958044
1996-06-01,105.348667696
1996-07-01,105.370871396
1996-08-01,105.074328306
1996-09-01,104.999057219
1996-10-01,106.648890426
1996-11-01,105.672529825
1996-12-01,105.663273139
1997-01-01,105.207884491
1997-02-01,107.39665608
1997-03-01,107.442887987
1997-04-01,107.108329743
1997-05-01,106.014589385
1997-06-01,107.45735968
1997-07-01,107.100498068
1997-08-01,107.989748332
1997-09-01,106.822060277
1997-10-01,107.262255085
1997-11-01,107.372885882
1997-12-01,107.138496977
1998-01-01,106.803237953
1998-02-01,107.87513473
1998-03-01,108.540493953
1998-04-01,108.377089867
1998-05-01,109.044896199
1998-06-01,107.93317379
1998-07-01,108.048431702
1998-08-01,108.392195255
1998-09-01,107.294776929
1998-10-01,107.353173643
1998-11-01,109.832391814
1998-12-01,109.001598686
1999-01-01,108.579675778
1999-02-01,107.8433541
1999-03-01,108.745682756
1999-04-01,108.543422081
1999-05-01,109.409422768
1999-06-01,108.608237731
1999-07-01,106.481786291
1999-08-01,107.641550069
1999-09-01,108.9099406
1999-10-01,110.528586057
1999-11-01,112.965108193
1999-12-01,111.356397207
2000-01-01,101.853259663
2000-02-01,99.1247527356
2000-03-01,100.238681736
2000-04-01,102.81463299
2000-05-01,102.767038417
2000-06-01,102.765966933
2000-07-01,103.439130422
2000-08-01,102.814900491
2000-09-01,102.535967435
2000-10-01,102.600125933
2000-11-01,102.739226439
2000-12-01,100.193229833
2001-01-01,103.739124052
2001-02-01,105.027241465
2001-03-01,102.965127258
2001-04-01,104.608649975
2001-05-01,103.995960944
2001-06-01,104.229853976
2001-07-01,104.343833462
2001-08-01,104.790847175
2001-09-01,104.397671288
2001-10-01,104.015040926
2001-11-01,104.529408673
2001-12-01,103.593715214
2002-01-01,105.427448596
2002-02-01,105.825195503
2002-03-01,107.328522443
2002-04-01,104.12367582
2002-05-01,105.522611111
2002-06-01,105.827443429
2002-07-01,105.742895359
2002-08-01,104.565490337
2002-09-01,105.250941244
2002-10-01,106.443404643
2002-11-01,105.874750271
2002-12-01,105.954175996
2003-01-01,105.16413456
2003-02-01,107.487623814
2003-03-01,105.525265942
2003-04-01,107.315488106
2003-05-01,106.55286899
2003-06-01,105.240200794
2003-07-01,105.133799943
2003-08-01,101.675784196
2003-09-01,105.22900857
2003-10-01,105.261425311
2003-11-01,105.259857731
2003-12-01,105.080572707
2004-01-01,105.070178515
2004-02-01,103.261376364
2004-03-01,104.121972537
2004-04-01,105.454159291
2004-05-01,104.265706809
2004-06-01,104.436893386
2004-07-01,101.548419659
2004-08-01,98.7133118448
2004-09-01,101.787963771
2004-10-01,102.142390586
2004-11-01,105.005674046
2004-12-01,104.105479502
2005-01-01,103.303303303
2005-02-01,103.103103103
2005-03-01,103.303303303
2005-04-01,103.203203203
2005-05-01,103.403403403
2005-06-01,103.203203203
2005-07-01,103.103103103
2005-08-01,103.203203203
2005-09-01,103.803803804
2005-10-01,103.603603604
2005-11-01,103.003003003
2005-12-01,103.103103103
2006-01-01,103.603603604
2006-02-01,103.803803804
2006-03-01,103.403403403
2006-04-01,103.603603604
2006-05-01,103.203203203
2006-06-01,103.903903904
2006-07-01,103.803803804
2006-08-01,103.903903904
2006-09-01,103.503503503
2006-10-01,104.604604605
2006-11-01,104.204204204
2006-12-01,104.604604605
2007-01-01,103.803803804
2007-02-01,103.203203203
2007-03-01,104.404404404
2007-04-01,103.703703704
2007-05-01,104.104104104
2007-06-01,103.903903904
2007-07-01,103.803803804
2007-08-01,104.204204204
2007-09-01,103.603603604
2007-10-01,103.403403403
2007-11-01,103.503503503
2007-12-01,102.702702703
2008-01-01,101.901901902
2008-02-01,102.802802803
2008-03-01,101.501501502
2008-04-01,101.801801802
2008-05-01,101.701701702
2008-06-01,101.001001001
2008-07-01,101.001001001
2008-08-01,100.3003003
2008-09-01,100.800800801
2008-10-01,99.5995995996
2008-11-01,100.5005005
2008-12-01,99.5995995996
2009-01-01,97.7977977978
2009-02-01,99.5995995996
2009-03-01,99.5995995996
2009-04-01,100.1001001
2009-05-01,99.7997997998
2009-06-01,100.1001001
2009-07-01,99.8998998999
2009-08-01,99.3993993994
2009-09-01,100.0
2009-10-01,99.4994994995
