DATE,VALUE
1960-01-01,13066633.8255
1961-01-01,13999964.8131
1962-01-01,14524963.4936
1963-01-01,13708298.8795
1964-01-01,14758296.2404
1965-01-01,15108295.3612
1966-01-01,16099959.5355
1967-01-01,15835088.4021
1968-01-01,15350000.0
1969-01-01,16650000.0
1970-01-01,18450000.0
1971-01-01,20051648.1111
1972-01-01,27585488.2223
1973-01-01,30165373.2431
1974-01-01,32924215.7542
1975-01-01,33237164.0553
1976-01-01,32792479.9826
1977-01-01,49353147.2765
1978-01-01,60844776.7032
1979-01-01,70496369.1254
1980-01-01,81440331.895
1981-01-01,100382850.079
1982-01-01,111059183.224
1983-01-01,119955331.215
1984-01-01,132024997.668
1985-01-01,143745404.869
1986-01-01,152402219.531
1987-01-01,171321367.345
1988-01-01,189430404.062
1989-01-01,207893144.477
1990-01-01,229320810.765
1991-01-01,243470370.37
1992-01-01,269683740.741
1993-01-01,278093000.0
1994-01-01,278523666.667
1995-01-01,304571444.444
1996-01-01,322493407.407
1997-01-01,335140370.37
1998-01-01,359905037.037
1999-01-01,371259888.889
2000-01-01,377095925.926
2001-01-01,413557037.037
2002-01-01,444280592.593
2003-01-01,457973296.296
2004-01-01,492390185.185
2005-01-01,521126444.444
2006-01-01,585080481.481
2007-01-01,629429777.778
2008-01-01,672586370.37
2009-01-01,661911148.148
2010-01-01,668947037.037
2011-01-01,663187037.037
2012-01-01,689114592.593
2013-01-01,720687037.037
2014-01-01,729700523.333
2015-01-01,749096338.519
