DATE,VALUE
1984-01-01,102.6
1985-01-01,108.4
1986-01-01,114.4
1987-01-01,117.9
1988-01-01,122.1
1989-01-01,127.8
1990-01-01,135.5
1991-01-01,146.3
1992-01-01,154.5
1993-01-01,161.0
1994-01-01,167.4
1995-01-01,174.0
1996-01-01,180.3
1997-01-01,187.0
1998-01-01,193.0
1999-01-01,199.4
2000-01-01,206.1
2001-01-01,214.4
2002-01-01,221.0
2003-01-01,224.0
2004-01-01,230.8
2005-01-01,236.6
2006-01-01,243.0
2007-01-01,253.224
2008-01-01,261.517
2009-01-01,266.894
2010-01-01,268.316
2011-01-01,274.638
2012-01-01,282.731
2013-01-01,291.429
2014-01-01,300.908
2015-01-01,310.744
