DATE,VALUE
1950-01-01,83805.0
1951-01-01,85163.848
1952-01-01,86459.025
1953-01-01,87655.163
1954-01-01,88753.892
1955-01-01,89815.06
1956-01-01,90766.211
1957-01-01,91563.009
1958-01-01,92388.772
1959-01-01,93296.566
1960-01-01,94091.638
1961-01-01,94943.293
1962-01-01,95831.757
1963-01-01,96811.94
1964-01-01,97826.267
1965-01-01,98882.534
1966-01-01,99790.308
1967-01-01,100825.279
1968-01-01,101960.672
1969-01-01,103171.831
1970-01-01,104344.973
1971-01-01,105696.786
1972-01-01,107188.273
1973-01-01,108706.797
1974-01-01,110162.302
1975-01-01,111573.116
1976-01-01,112774.841
1977-01-01,113872.473
1978-01-01,114912.911
1979-01-01,115890.431
1980-01-01,116807.309
1981-01-01,117648.092
1982-01-01,118454.974
1983-01-01,119269.949
1984-01-01,120034.697
1985-01-01,120754.335
1986-01-01,121491.913
1987-01-01,122091.325
1988-01-01,122613.0
1989-01-01,123107.5
1990-01-01,123537.399
1991-01-01,123946.268
1992-01-01,124329.268
1993-01-01,124668.017
1994-01-01,125014.047
1995-01-01,125341.35
1996-01-01,125645.306
1997-01-01,125956.493
1998-01-01,126246.089
1999-01-01,126494.395
2000-01-01,126729.223
2001-01-01,126971.913
2002-01-01,127187.243
2003-01-01,127357.744
2004-01-01,127480.498
2005-01-01,127537.189
2006-01-01,127515.169
2007-01-01,127433.494
2008-01-01,127288.419
2009-01-01,127078.679
2010-01-01,126804.433
