DATE,VALUE
1990-01-01,18842.0
1990-02-01,18457.0
1990-03-01,18619.0
1990-04-01,18283.0
1990-05-01,18939.0
1990-06-01,18997.0
1990-07-01,18895.0
1990-08-01,18790.0
1990-09-01,19079.0
1990-10-01,19187.0
1990-11-01,18911.0
1990-12-01,19075.0
1991-01-01,19009.0
1991-02-01,18499.0
1991-03-01,18250.0
1991-04-01,18280.0
1991-05-01,18287.0
1991-06-01,18537.0
1991-07-01,18504.0
1991-08-01,18320.0
1991-09-01,18022.0
1991-10-01,18188.0
1991-11-01,18222.0
1991-12-01,18272.0
1992-01-01,18725.0
1992-02-01,18639.0
1992-03-01,18906.0
1992-04-01,18330.0
1992-05-01,18765.0
1992-06-01,19021.0
1992-07-01,19378.0
1992-08-01,19386.0
1992-09-01,18741.0
1992-10-01,18461.0
1992-11-01,18485.0
1992-12-01,18417.0
1993-01-01,18636.0
1993-02-01,18624.0
1993-03-01,18742.0
1993-04-01,18626.0
1993-05-01,18847.0
1993-06-01,19117.0
1993-07-01,19005.0
1993-08-01,19085.0
1993-09-01,18564.0
1993-10-01,18616.0
1993-11-01,18538.0
1993-12-01,18427.0
1994-01-01,18600.0
1994-02-01,18426.0
1994-03-01,18646.0
1994-04-01,18412.0
1994-05-01,18523.0
1994-06-01,18838.0
1994-07-01,18886.0
1994-08-01,18865.0
1994-09-01,18502.0
1994-10-01,18354.0
1994-11-01,18423.0
1994-12-01,18418.0
1995-01-01,18240.0
1995-02-01,18272.0
1995-03-01,18644.0
1995-04-01,18403.0
1995-05-01,18349.0
1995-06-01,18888.0
1995-07-01,18867.0
1995-08-01,18922.0
1995-09-01,18690.0
1995-10-01,18444.0
1995-11-01,18865.0
1995-12-01,18702.0
1996-01-01,19279.0
1996-02-01,18706.0
1996-03-01,18839.0
1996-04-01,18524.0
1996-05-01,18802.0
1996-06-01,19051.0
1996-07-01,18789.0
1996-08-01,18891.0
1996-09-01,18721.0
1996-10-01,18590.0
1996-11-01,18644.0
1996-12-01,18797.0
1997-01-01,18585.0
1997-02-01,18336.0
1997-03-01,18553.0
1997-04-01,18392.0
1997-05-01,18674.0
1997-06-01,18869.0
1997-07-01,18934.0
1997-08-01,19010.0
1997-09-01,18786.0
1997-10-01,18790.0
1997-11-01,18660.0
1997-12-01,18653.0
1998-01-01,18849.0
1998-02-01,18878.0
1998-03-01,18941.0
1998-04-01,18782.0
1998-05-01,19068.0
1998-06-01,19392.0
1998-07-01,19443.0
1998-08-01,19258.0
1998-09-01,19260.0
1998-10-01,19201.0
1998-11-01,19118.0
1998-12-01,19303.0
1999-01-01,19223.0
1999-02-01,19373.0
1999-03-01,19320.0
1999-04-01,19075.0
1999-05-01,19375.0
1999-06-01,19396.0
1999-07-01,19643.0
1999-08-01,19632.0
1999-09-01,19392.0
1999-10-01,19110.0
1999-11-01,19012.0
1999-12-01,19106.0
2000-01-01,18785.0
2000-02-01,18997.0
2000-03-01,19025.0
2000-04-01,19053.0
2000-05-01,19219.0
2000-06-01,19324.0
2000-07-01,19237.0
2000-08-01,18946.0
2000-09-01,18932.0
2000-10-01,19009.0
2000-11-01,19113.0
2000-12-01,19314.0
2001-01-01,19084.0
2001-02-01,19226.0
2001-03-01,19039.0
2001-04-01,18969.0
2001-05-01,19015.0
2001-06-01,18967.0
2001-07-01,18921.0
2001-08-01,18887.0
2001-09-01,19313.0
2001-10-01,19408.0
2001-11-01,19335.0
2001-12-01,19000.0
2002-01-01,19753.0
2002-02-01,19716.0
2002-03-01,19715.0
2002-04-01,19740.0
2002-05-01,19379.0
2002-06-01,19504.0
2002-07-01,19413.0
2002-08-01,19230.0
2002-09-01,19676.0
2002-10-01,19740.0
2002-11-01,19681.0
2002-12-01,19851.0
2003-01-01,19679.0
2003-02-01,19290.0
2003-03-01,19218.0
2003-04-01,19176.0
2003-05-01,18823.0
2003-06-01,19077.0
2003-07-01,19075.0
2003-08-01,18922.0
2003-09-01,18971.0
2003-10-01,19075.0
2003-11-01,19331.0
2003-12-01,19500.0
2004-01-01,19087.0
2004-02-01,19288.0
2004-03-01,19592.0
2004-04-01,19416.0
2004-05-01,19730.0
2004-06-01,19886.0
2004-07-01,19909.0
2004-08-01,20191.0
2004-09-01,20110.0
2004-10-01,20282.0
2004-11-01,20412.0
2004-12-01,20209.0
2005-01-01,19902.0
2005-02-01,20222.0
2005-03-01,20287.0
2005-04-01,20368.0
2005-05-01,20419.0
2005-06-01,20353.0
2005-07-01,20182.0
2005-08-01,20439.0
2005-09-01,20300.0
2005-10-01,20463.0
2005-11-01,20387.0
2005-12-01,20017.0
2006-01-01,19686.0
2006-02-01,19934.0
2006-03-01,19958.0
2006-04-01,19962.0
2006-05-01,20125.0
2006-06-01,20068.0
2006-07-01,20045.0
2006-08-01,19895.0
2006-09-01,19866.0
2006-10-01,20140.0
2006-11-01,20402.0
2006-12-01,20365.0
2007-01-01,20152.0
2007-02-01,19991.0
2007-03-01,20038.0
2007-04-01,19858.0
2007-05-01,19940.0
2007-06-01,19916.0
2007-07-01,19784.0
2007-08-01,19410.0
2007-09-01,19807.0
2007-10-01,19615.0
2007-11-01,19689.0
2007-12-01,19807.0
2008-01-01,19726.0
2008-02-01,19680.0
2008-03-01,19654.0
2008-04-01,19555.0
2008-05-01,19806.0
2008-06-01,19929.0
2008-07-01,19686.0
2008-08-01,19625.0
2008-09-01,20164.0
2008-10-01,19928.0
2008-11-01,20026.0
2008-12-01,20077.0
2009-01-01,19820.0
2009-02-01,19801.0
2009-03-01,19580.0
2009-04-01,19387.0
2009-05-01,19317.0
2009-06-01,19509.0
2009-07-01,19270.0
2009-08-01,19254.0
2009-09-01,19197.0
2009-10-01,19245.0
2009-11-01,19150.0
2009-12-01,18980.0
2010-01-01,19863.0
2010-02-01,20344.0
2010-03-01,20204.0
2010-04-01,20383.0
2010-05-01,20234.0
2010-06-01,20335.0
2010-07-01,20078.0
2010-08-01,19971.0
2010-09-01,20018.0
2010-10-01,20038.0
2010-11-01,19999.0
2010-12-01,19860.0
2011-01-01,19568.0
2011-02-01,19973.0
2011-03-01,20138.0
2011-04-01,19912.0
2011-05-01,20033.0
2011-06-01,19883.0
2011-07-01,19762.0
2011-08-01,19565.0
2011-09-01,19631.0
2011-10-01,19555.0
2011-11-01,19893.0
2011-12-01,19839.0
2012-01-01,19443.0
2012-02-01,19846.0
2012-03-01,19949.0
2012-04-01,19739.0
2012-05-01,19779.0
2012-06-01,19866.0
2012-07-01,19922.0
2012-08-01,19709.0
2012-09-01,19892.0
2012-10-01,19943.0
2012-11-01,19925.0
2012-12-01,20036.0
2013-01-01,19616.0
2013-02-01,19963.0
2013-03-01,19759.0
2013-04-01,19528.0
2013-05-01,19493.0
2013-06-01,19648.0
2013-07-01,19943.0
2013-08-01,19775.0
2013-09-01,19806.0
2013-10-01,19649.0
2013-11-01,19734.0
2013-12-01,19945.0
2014-01-01,19423.0
2014-02-01,19836.0
2014-03-01,19993.0
2014-04-01,19693.0
2014-05-01,19583.0
2014-06-01,19803.0
2014-07-01,20169.0
2014-08-01,19905.0
2014-09-01,19950.0
2014-10-01,20093.0
2014-11-01,20061.0
2014-12-01,19632.0
2015-01-01,19708.0
2015-02-01,20153.0
2015-03-01,20097.0
2015-04-01,19944.0
2015-05-01,19980.0
2015-06-01,20187.0
2015-07-01,20261.0
2015-08-01,19927.0
2015-09-01,19926.0
2015-10-01,20119.0
2015-11-01,20155.0
2015-12-01,20193.0
2016-01-01,19957.0
2016-02-01,20425.0
2016-03-01,20627.0
2016-04-01,20360.0
2016-05-01,20381.0
2016-06-01,20297.0
2016-07-01,20258.0
2016-08-01,20161.0
