DATE,VALUE
1959-01-01,0.1
1960-01-01,0.2
1961-01-01,0.2
1962-01-01,0.2
1963-01-01,0.2
1964-01-01,0.3
1965-01-01,0.3
1966-01-01,0.4
1967-01-01,0.4
1968-01-01,0.5
1969-01-01,0.5
1970-01-01,0.5
1971-01-01,0.6
1972-01-01,0.7
1973-01-01,1.0
1974-01-01,1.1
1975-01-01,1.4
1976-01-01,1.7
1977-01-01,1.9
1978-01-01,2.1
1979-01-01,2.2
1980-01-01,2.5
1981-01-01,2.9
1982-01-01,3.2
1983-01-01,3.5
1984-01-01,4.0
1985-01-01,4.6
1986-01-01,5.4
1987-01-01,5.7
1988-01-01,6.4
1989-01-01,7.2
1990-01-01,8.3
1991-01-01,11.5
1992-01-01,13.8
1993-01-01,15.3
1994-01-01,16.7
1995-01-01,17.8
1996-01-01,19.0
1997-01-01,21.1
1998-01-01,21.8
1999-01-01,24.1
2000-01-01,26.9
2001-01-01,30.0
2002-01-01,32.5
2003-01-01,34.8
2004-01-01,37.3
2005-01-01,39.5
2006-01-01,41.1
2007-01-01,42.7
2008-01-01,44.2
2009-01-01,44.6
2010-01-01,43.8
2011-01-01,45.5
2012-01-01,49.1
2013-01-01,50.3
2014-01-01,53.3
2015-01-01,57.7
