DATE,VALUE
1990-01-01,29760.103516
1991-01-01,31045.291016
1992-01-01,30409.033203
1993-01-01,30072.388672
1994-01-01,30339.498047
1995-01-01,30630.097656
1996-01-01,30655.347656
1997-01-01,29301.445313
1998-01-01,28409.666016
1999-01-01,27618.103516
2000-01-01,27020.726563
2001-01-01,26479.392578
2002-01-01,26320.330078
2003-01-01,26785.814453
2004-01-01,28035.732422
2005-01-01,30258.925781
2006-01-01,33058.101563
2007-01-01,35629.398438
2008-01-01,37983.292969
2009-01-01,38228.578125
2010-01-01,38477.976563
2011-01-01,38802.34375
2012-01-01,40334.023438
2013-01-01,42051.007813
2014-01-01,44003.417969
