DATE,VALUE
1950-01-01,49566.121094
1951-01-01,51969.632813
1952-01-01,46903.511719
1953-01-01,48805.390625
1954-01-01,50934.820313
1955-01-01,55388.378906
1956-01-01,56411.886719
1957-01-01,58894.792969
1958-01-01,63422.4375
1959-01-01,59814.238281
1960-01-01,65066.550781
1961-01-01,68343.882813
1962-01-01,65139.304688
1963-01-01,64344.460938
1964-01-01,68476.328125
1965-01-01,78841.671875
1966-01-01,78401.078125
1967-01-01,82110.726563
1968-01-01,84618.226563
1969-01-01,91819.15625
1970-01-01,93436.226563
1971-01-01,97439.476563
1972-01-01,99306.789063
1973-01-01,104255.28906
1974-01-01,109558.15625
1975-01-01,108409.88281
1976-01-01,106698.57031
1977-01-01,111168.96875
1978-01-01,107594.77344
1979-01-01,117546.65625
1980-01-01,125302.77344
1981-01-01,124441.91406
1982-01-01,124978.25
1983-01-01,136673.34375
1984-01-01,145588.04688
1985-01-01,140244.65625
1986-01-01,159860.32813
1987-01-01,171690.95313
1988-01-01,180219.21875
1989-01-01,177484.60938
1990-01-01,194129.8125
1991-01-01,232933.15625
1992-01-01,280012.8125
1993-01-01,323284.375
1994-01-01,375305.28125
1995-01-01,414738.34375
1996-01-01,530439.625
1997-01-01,551904.4375
1998-01-01,553853.5
1999-01-01,521036.09375
2000-01-01,517365.0625
2001-01-01,485221.21875
2002-01-01,449011.1875
2003-01-01,474079.78125
2004-01-01,511582.5
2005-01-01,558362.4375
2006-01-01,604193.3125
2007-01-01,656393.25
2008-01-01,693260.25
2009-01-01,689048.0625
2010-01-01,760271.875
2011-01-01,842470.6875
2012-01-01,852570.1875
2013-01-01,871444.375
2014-01-01,865793.0
