DATE,VALUE
1989-01-01,130.0
1993-01-01,135.0
1995-01-01,159.0
1997-01-01,94.0
1998-01-01,87.0
1999-01-01,87.0
2000-01-01,77.0
2001-01-01,113.0
2002-01-01,152.0
2003-01-01,159.0
2004-01-01,141.0
2005-01-01,197.0
2006-01-01,193.0
2007-01-01,140.0
2008-01-01,132.0
2009-01-01,202.0
2010-01-01,187.0
2011-01-01,212.0
2012-01-01,206.0
2013-01-01,230.0
