DATE,VALUE
1967-01-01,61.556
1968-01-01,62.327
1969-01-01,64.062
1970-01-01,72.612
1971-01-01,81.263
1972-01-01,88.134
1973-01-01,101.618
1974-01-01,115.205
1975-01-01,126.666
1976-01-01,126.487
1977-01-01,136.22
1978-01-01,147.377
1979-01-01,154.635
1980-01-01,170.94
1981-01-01,169.53
1982-01-01,159.029
1983-01-01,150.062
1984-01-01,140.065
1985-01-01,124.932
1986-01-01,134.544
1987-01-01,146.689
1988-01-01,156.505
1989-01-01,152.627
1990-01-01,145.205
1991-01-01,141.761
1992-01-01,138.865
1993-01-01,138.121
1994-01-01,139.337
1995-01-01,138.49
1996-01-01,120.431
1997-01-01,106.009
1998-01-01,101.606
1999-01-01,100.221
2000-01-01,98.767
2001-01-01,97.487
2002-01-01,95.379
2003-01-01,95.752
2004-01-01,96.005
2005-01-01,97.591
2006-01-01,98.66
2007-01-01,99.454
2008-01-01,101.427
2009-01-01,100.0
2010-01-01,99.315
2011-01-01,101.082
2012-01-01,101.374
2013-01-01,98.723
2014-01-01,97.72
2015-01-01,96.163
