DATE,VALUE
1947-01-01,36.907
1947-04-01,37.581
1947-07-01,38.076
1947-10-01,38.719
1948-01-01,39.327
1948-04-01,39.923
1948-07-01,42.067
1948-10-01,43.135
1949-01-01,43.362
1949-04-01,40.966
1949-07-01,40.467
1949-10-01,40.468
1950-01-01,40.477
1950-04-01,41.107
1950-07-01,43.104
1950-10-01,45.732
1951-01-01,47.017
1951-04-01,47.262
1951-07-01,46.66
1951-10-01,47.278
1952-01-01,47.543
1952-04-01,47.344
1952-07-01,47.337
1952-10-01,47.029
1953-01-01,47.934
1953-04-01,47.393
1953-07-01,47.113
1953-10-01,47.069
1954-01-01,46.915
1954-04-01,48.227
1954-07-01,48.639
1954-10-01,49.37
1955-01-01,50.808
1955-04-01,51.588
1955-07-01,53.734
1955-10-01,55.327
1956-01-01,56.3
1956-04-01,55.069
1956-07-01,54.803
1956-10-01,55.211
1957-01-01,54.446
1957-04-01,53.609
1957-07-01,53.153
1957-10-01,52.819
1958-01-01,52.41
1958-04-01,52.42
1958-07-01,52.834
1958-10-01,54.196
1959-01-01,50.837
1959-04-01,50.975
1959-07-01,51.093
1959-10-01,50.876
1960-01-01,51.153
1960-04-01,51.142
1960-07-01,51.107
1960-10-01,51.13
1961-01-01,51.184
1961-04-01,51.174
1961-07-01,51.156
1961-10-01,51.155
1962-01-01,51.017
1962-04-01,50.994
1962-07-01,50.951
1962-10-01,50.909
1963-01-01,50.918
1963-04-01,51.02
1963-07-01,51.067
1963-10-01,51.268
1964-01-01,51.236
1964-04-01,51.328
1964-07-01,51.269
1964-10-01,51.327
1965-01-01,51.488
1965-04-01,51.611
1965-07-01,51.481
1965-10-01,51.716
1966-01-01,51.973
1966-04-01,52.233
1966-07-01,52.407
1966-10-01,53.018
1967-01-01,53.272
1967-04-01,53.402
1967-07-01,53.583
1967-10-01,54.502
1968-01-01,55.072
1968-04-01,55.295
1968-07-01,55.463
1968-10-01,56.127
1969-01-01,56.439
1969-04-01,56.748
1969-07-01,57.152
1969-10-01,58.245
1970-01-01,58.809
1970-04-01,59.144
1970-07-01,59.465
1970-10-01,61.052
1971-01-01,61.606
1971-04-01,61.818
1971-07-01,62.032
1971-10-01,62.305
1972-01-01,62.76
1972-04-01,63.054
1972-07-01,63.222
1972-10-01,63.411
1973-01-01,63.811
1973-04-01,64.641
1973-07-01,65.612
1973-10-01,66.09
1974-01-01,67.589
1974-04-01,69.515
1974-07-01,72.752
1974-10-01,76.741
1975-01-01,79.221
1975-04-01,80.943
1975-07-01,82.23
1975-10-01,83.722
1976-01-01,84.755
1976-04-01,86.028
1976-07-01,87.286
1976-10-01,88.45
1977-01-01,89.394
1977-04-01,90.716
1977-07-01,92.1
1977-10-01,93.741
1978-01-01,95.358
1978-04-01,97.061
1978-07-01,98.818
1978-10-01,99.908
1979-01-01,102.896
1979-04-01,104.903
1979-07-01,105.64
1979-10-01,107.094
1980-01-01,109.281
1980-04-01,111.691
1980-07-01,114.032
1980-10-01,115.885
1981-01-01,118.17
1981-04-01,120.991
1981-07-01,122.252
1981-10-01,124.493
1982-01-01,125.304
1982-04-01,126.6
1982-07-01,127.902
1982-10-01,128.43
1983-01-01,128.496
1983-04-01,128.506
1983-07-01,128.82
1983-10-01,128.819
1984-01-01,129.345
1984-04-01,129.074
1984-07-01,129.214
1984-10-01,128.615
1985-01-01,129.541
1985-04-01,129.834
1985-07-01,129.752
1985-10-01,130.187
1986-01-01,129.752
1986-04-01,130.656
1986-07-01,131.29
1986-10-01,133.31
1987-01-01,132.75
1987-04-01,132.721
1987-07-01,132.548
1987-10-01,132.591
1988-01-01,133.109
1988-04-01,133.788
1988-07-01,134.776
1988-10-01,135.4
1989-01-01,136.61
1989-04-01,136.911
1989-07-01,137.545
1989-10-01,138.18
1990-01-01,137.932
1990-04-01,138.593
1990-07-01,139.84
1990-10-01,140.629
1991-01-01,141.79
1991-04-01,141.434
1991-07-01,141.292
1991-10-01,142.275
1992-01-01,142.299
1992-04-01,142.435
1992-07-01,142.041
1992-10-01,142.152
1993-01-01,142.475
1993-04-01,142.524
1993-07-01,142.496
1993-10-01,141.722
1994-01-01,142.67
1994-04-01,143.074
1994-07-01,143.145
1994-10-01,141.831
1995-01-01,141.822
1995-04-01,141.685
1995-07-01,141.017
1995-10-01,140.703
1996-01-01,139.684
1996-04-01,138.321
1996-07-01,137.373
1996-10-01,136.286
1997-01-01,135.025
1997-04-01,133.621
1997-07-01,131.81
1997-10-01,130.346
1998-01-01,128.445
1998-04-01,126.835
1998-07-01,125.4
1998-10-01,124.069
1999-01-01,122.681
1999-04-01,121.489
1999-07-01,120.48
1999-10-01,120.183
2000-01-01,119.655
2000-04-01,119.244
2000-07-01,118.894
2000-10-01,118.234
2001-01-01,116.425
2001-04-01,115.869
2001-07-01,115.411
2001-10-01,113.571
2002-01-01,113.061
2002-04-01,112.534
2002-07-01,111.525
2002-10-01,110.974
2003-01-01,110.397
2003-04-01,109.536
2003-07-01,109.207
2003-10-01,109.1
2004-01-01,108.816
2004-04-01,108.806
2004-07-01,108.203
2004-10-01,108.268
2005-01-01,107.882
2005-04-01,107.216
2005-07-01,106.616
2005-10-01,104.905
2006-01-01,104.531
2006-04-01,103.822
2006-07-01,102.472
2006-10-01,102.439
2007-01-01,102.329
2007-04-01,101.764
2007-07-01,100.784
2007-10-01,100.403
2008-01-01,100.115
2008-04-01,100.236
2008-07-01,100.47
2008-10-01,101.168
2009-01-01,100.842
2009-04-01,100.179
2009-07-01,99.662
2009-10-01,99.317
2010-01-01,99.304
2010-04-01,99.144
2010-07-01,98.968
2010-10-01,98.602
2011-01-01,98.291
2011-04-01,98.375
2011-07-01,98.51
2011-10-01,98.763
2012-01-01,99.136
2012-04-01,99.384
2012-07-01,99.626
2012-10-01,99.5
2013-01-01,99.088
2013-04-01,99.082
2013-07-01,99.206
2013-10-01,99.507
2014-01-01,99.759
2014-04-01,100.026
2014-07-01,100.293
2014-10-01,100.369
2015-01-01,100.673
2015-04-01,100.754
2015-07-01,100.796
2015-10-01,100.564
2016-01-01,100.39
2016-04-01,100.581
