DATE,VALUE
1959-01-01,75.7
1959-02-01,78.8
1959-03-01,102.2
1959-04-01,122.3
1959-05-01,123.8
1959-06-01,121.2
1959-07-01,122.8
1959-08-01,114.9
1959-09-01,113.1
1959-10-01,96.8
1959-11-01,85.4
1959-12-01,77.0
1960-01-01,68.4
1960-02-01,71.5
1960-03-01,73.5
1960-04-01,101.0
1960-05-01,103.9
1960-06-01,100.7
1960-07-01,92.3
1960-08-01,105.4
1960-09-01,76.7
1960-10-01,85.8
1960-11-01,69.4
1960-12-01,46.0
1961-01-01,50.5
1961-02-01,54.8
1961-03-01,77.8
1961-04-01,85.5
1961-05-01,97.5
1961-06-01,101.6
1961-07-01,97.2
1961-08-01,94.4
1961-09-01,92.6
1961-10-01,92.5
1961-11-01,74.4
1961-12-01,55.5
1962-01-01,54.4
1962-02-01,53.2
1962-03-01,79.9
1962-04-01,101.2
1962-05-01,108.0
1962-06-01,95.9
1962-07-01,94.9
1962-08-01,101.7
1962-09-01,75.7
1962-10-01,92.0
1962-11-01,78.5
1962-12-01,55.9
1963-01-01,45.0
1963-02-01,53.4
1963-03-01,79.8
1963-04-01,110.1
1963-05-01,112.5
1963-06-01,101.7
1963-07-01,99.0
1963-08-01,98.2
1963-09-01,91.7
1963-10-01,98.2
1963-11-01,74.0
1963-12-01,48.8
1964-01-01,58.0
1964-02-01,62.4
1964-03-01,82.2
1964-04-01,94.9
1964-05-01,98.2
1964-06-01,100.9
1964-07-01,89.9
1964-08-01,92.0
1964-09-01,79.8
1964-10-01,89.4
1964-11-01,67.5
1964-12-01,55.2
1965-01-01,52.1
1965-02-01,47.2
1965-03-01,82.2
1965-04-01,100.9
1965-05-01,98.4
1965-06-01,97.4
1965-07-01,96.5
1965-08-01,88.8
1965-09-01,80.9
1965-10-01,85.8
1965-11-01,72.4
1965-12-01,61.2
1966-01-01,46.6
1966-02-01,50.4
1966-03-01,83.2
1966-04-01,94.3
1966-05-01,84.7
1966-06-01,79.8
1966-07-01,69.1
1966-08-01,69.4
1966-09-01,59.4
1966-10-01,53.5
1966-11-01,50.2
1966-12-01,38.0
1967-01-01,40.2
1967-02-01,40.3
1967-03-01,66.6
1967-04-01,79.8
1967-05-01,87.3
1967-06-01,87.6
1967-07-01,82.3
1967-08-01,83.7
1967-09-01,78.2
1967-10-01,81.7
1967-11-01,69.1
1967-12-01,47.0
1968-01-01,45.2
1968-02-01,55.4
