DATE,VALUE
1984-12-01,1128329643.65
1985-03-01,1034228817.58
1985-06-01,1095183715.99
1985-09-01,696620729.372
1985-12-01,792410918.221
1986-03-01,655907649.904
1986-06-01,716390533.655
1986-07-01,538335645.629
1986-08-01,528962871.513
1986-09-01,577254170.526
1986-10-01,519041639.629
1986-11-01,566716371.148
1986-12-01,570473806.359
1987-01-01,446281058.702
1987-02-01,570959377.309
1987-03-01,618998351.314
1987-04-01,618103976.85
1987-05-01,643879841.44
1987-06-01,703590117.213
1987-07-01,864327216.37
1987-08-01,921487747.094
1987-09-01,946439913.726
1987-10-01,1057767212.83
1987-11-01,1078265166.58
1987-12-01,1053609386.89
1988-01-01,1112841815.55
1988-02-01,1171195568.59
1988-03-01,1088460944.14
1988-04-01,1166555216.19
1988-05-01,1219142922.34
1988-06-01,1340381925.13
1988-07-01,1222631034.18
1988-08-01,1266760806.87
1988-09-01,1365026182.08
1988-10-01,1405151222.06
1988-11-01,1495878110.1
1988-12-01,1527324896.34
1989-01-01,1587054979.06
1989-02-01,1517078270.9
1989-03-01,1570434470.14
1989-04-01,1551345730.67
1989-05-01,1577018643.8
1989-06-01,1563003694.75
1989-07-01,1530043630.71
1989-08-01,1551930323.46
1989-09-01,1571495130.45
1989-10-01,1547021492.7
1989-11-01,1615137547.27
1989-12-01,1761072788.7
1990-01-01,1704397708.94
1990-02-01,1817780524.98
1990-03-01,2035595291.7
1990-04-01,2111575897.87
1990-05-01,2563459756.1
1990-06-01,2770696187.27
1990-07-01,3017403726.6
1990-08-01,3296482807.46
1990-09-01,3707558366.75
1990-10-01,3695536808.31
1990-11-01,3663338726.14
1990-12-01,3157563556.58
1991-01-01,3249565438.4
1991-02-01,3220285843.59
1991-03-01,3199511047.6
1991-04-01,3022338414.91
1991-05-01,2857341265.18
1991-06-01,2965967034.35
1991-07-01,3061909640.18
1991-08-01,3262925739.05
1991-09-01,3198115029.24
1991-10-01,2895543965.99
1991-11-01,2898465796.98
1991-12-01,2539543092.85
1992-01-01,2403340338.57
1992-02-01,2582370088.28
1992-03-01,2657837083.12
1992-04-01,2721217288.87
1992-05-01,2661173287.5
1992-06-01,2771082393.29
1992-07-01,2864955532.9
1992-08-01,3027024083.57
1992-09-01,2840250683.03
1992-10-01,2919288936.31
1992-11-01,2894732975.58
1992-12-01,2981172727.27
1993-01-01,2721538702.35
1993-02-01,2742574599.96
1993-03-01,2557861989.23
1993-04-01,2507173004.31
1993-05-01,2441067739.47
1993-06-01,2348702439.44
1993-07-01,2433576217.21
1993-08-01,2454254321.89
1993-09-01,2572826869.71
1993-10-01,2681918126.83
1993-11-01,2638473921.06
1993-12-01,2979082597.51
1994-01-01,2972542853.46
1994-02-01,2996036301.01
1994-03-01,3473120302.99
1994-04-01,3553711999.61
1994-05-01,3536925848.11
1994-06-01,3458725748.84
1994-07-01,3812602409.83
1994-08-01,4063933658.84
1994-09-01,3989815032.97
1994-10-01,3558010233.55
1994-11-01,4034516518.28
1994-12-01,4001633478.58
1995-01-01,4175459762.1
1995-02-01,4492629080.52
1995-03-01,4732481406.27
1995-04-01,5644147866.19
1995-05-01,6248117413.94
1995-06-01,6717978931.38
1995-07-01,6909757105.68
1995-08-01,7740793477.02
1995-09-01,8496482936.5
1995-10-01,8889966867.45
1995-11-01,9441957341.65
1995-12-01,9938910883.71
1996-01-01,10551119802.8
1996-02-01,11451586599.0
1996-03-01,11882906670.2
1996-04-01,11866567731.2
1996-05-01,12359045593.1
1996-06-01,12090539790.2
1996-07-01,12014773374.4
1996-08-01,12196466713.3
