DATE,VALUE
1965-01-01,114040245.655
1966-01-01,132758395.4
1967-01-01,139030445.577
1968-01-01,160819286.554
1969-01-01,161211289.69
1970-01-01,179080099.307
1971-01-01,197523179.242
1972-01-01,270818555.824
1973-01-01,433092003.579
1974-01-01,1073577085.64
1975-01-01,1168304305.66
1976-01-01,1423061356.65
1977-01-01,1732721160.94
1978-01-01,1941600703.61
1979-01-01,2803780005.52
1980-01-01,4928824957.97
1981-01-01,4366213849.58
1982-01-01,4264252336.45
1983-01-01,3844723142.45
1984-01-01,3782523088.46
1985-01-01,3523612563.07
1986-01-01,2358592817.12
1987-01-01,2754463437.8
1988-01-01,2690717551.18
1989-01-01,2985467979.29
1990-01-01,3520551724.14
1991-01-01,3701667052.56
1992-01-01,4183548189.07
1993-01-01,4105706151.75
1994-01-01,4087337959.93
1995-01-01,4734020036.69
1996-01-01,5115602836.88
1997-01-01,5197332974.14
1998-01-01,4051147227.53
1999-01-01,4600000000.0
2000-01-01,6001153306.26
2001-01-01,5601090584.36
2002-01-01,5843329107.56
2003-01-01,6557333084.61
2004-01-01,7872333215.0
2005-01-01,9531402847.87
2006-01-01,11470703002.1
2007-01-01,12247694247.2
2008-01-01,14393099068.6
2009-01-01,10732366286.3
2010-01-01,12370616061.6
2011-01-01,16691533190.2
2012-01-01,16953505121.6
2013-01-01,16110693734.0
2014-01-01,17104656669.3
2015-01-01,15492035784.4
