DATE,VALUE
1950-01-01,7521.202127
1951-01-01,8101.394963
1952-01-01,8012.856356
1953-01-01,6647.753609
1954-01-01,6722.607652
1955-01-01,7271.338748
1956-01-01,6828.498028
1957-01-01,6740.867978
1958-01-01,6560.617082
1959-01-01,6596.817493
1960-01-01,6774.54852
1961-01-01,6786.144092
1962-01-01,7089.954324
1963-01-01,7431.113314
1964-01-01,7647.824511
1965-01-01,7877.695044
1966-01-01,8272.652228
1967-01-01,8767.561166
1968-01-01,7457.040386
1969-01-01,7540.68778
1970-01-01,7310.68275
1971-01-01,7477.244385
1972-01-01,7861.313815
1973-01-01,8062.749719
1974-01-01,8092.753027
1975-01-01,8604.979853
1976-01-01,8868.24329
1977-01-01,9118.701834
1978-01-01,9122.563281
1979-01-01,8925.261293
1980-01-01,8579.944681
1981-01-01,8497.895408
1982-01-01,7850.366631
1983-01-01,7255.248218
1984-01-01,7146.600922
1985-01-01,7024.954565
1986-01-01,6671.110994
1987-01-01,6754.410147
1988-01-01,6701.608924
1989-01-01,6784.93579
1990-01-01,6923.572732
1991-01-01,7057.943999
1992-01-01,6960.783556
1993-01-01,7043.880212
1994-01-01,7148.248282
1995-01-01,7269.079074
1996-01-01,7272.688166
1997-01-01,7339.453013
1998-01-01,7533.591191
1999-01-01,7376.980985
2000-01-01,7402.364965
2001-01-01,7320.237891
2002-01-01,7314.636781
2003-01-01,7308.791764
2004-01-01,7418.651287
2005-01-01,7548.933079
2006-01-01,7690.518698
2007-01-01,7802.278271
2008-01-01,8049.863144
2009-01-01,8076.008033
2010-01-01,8189.621788
