DATE,VALUE
1939-01-01,419.0
1939-02-01,359.0
1939-03-01,375.0
1939-04-01,453.0
1939-05-01,470.0
1939-06-01,495.0
1939-07-01,511.0
1939-08-01,511.0
1939-09-01,501.0
1939-10-01,486.0
1939-11-01,473.0
1939-12-01,432.0
1940-01-01,400.0
1940-02-01,337.0
1940-03-01,353.0
1940-04-01,422.0
1940-05-01,501.0
1940-06-01,565.0
1940-07-01,589.0
1940-08-01,595.0
1940-09-01,588.0
1940-10-01,559.0
1940-11-01,527.0
1940-12-01,477.0
1941-01-01,433.0
1941-02-01,370.0
1941-03-01,385.0
1941-04-01,470.0
1941-05-01,568.0
1941-06-01,642.0
1941-07-01,700.0
1941-08-01,682.0
1941-09-01,630.0
1941-10-01,583.0
1941-11-01,527.0
1941-12-01,438.0
1942-01-01,367.0
1942-02-01,301.0
1942-03-01,313.0
1942-04-01,356.0
1942-05-01,344.0
1942-06-01,271.0
1942-07-01,210.0
1942-08-01,184.0
1942-09-01,182.0
1942-10-01,178.0
1942-11-01,157.0
1942-12-01,132.0
1943-01-01,105.0
1943-02-01,86.0
1943-03-01,84.0
1943-04-01,101.0
1943-05-01,123.0
1943-06-01,136.0
1943-07-01,140.0
1943-08-01,144.0
1943-09-01,145.0
1943-10-01,140.0
1943-11-01,136.0
1943-12-01,126.0
1944-01-01,114.0
1944-02-01,105.0
1944-03-01,100.0
1944-04-01,104.0
1944-05-01,108.0
1944-06-01,115.0
1944-07-01,114.0
1944-08-01,113.0
1944-09-01,103.0
1944-10-01,95.0
1944-11-01,92.0
1944-12-01,85.0
1945-01-01,76.0
1945-02-01,67.0
1945-03-01,71.0
1945-04-01,86.0
1945-05-01,112.0
1945-06-01,130.0
1945-07-01,164.0
1945-08-01,176.0
1945-09-01,195.0
1945-10-01,219.0
1945-11-01,248.0
1945-12-01,269.0
1946-01-01,283.0
1946-02-01,307.0
1946-03-01,361.0
1946-04-01,437.0
1946-05-01,507.0
1946-06-01,574.0
1946-07-01,619.0
1946-08-01,634.0
1946-09-01,641.0
1946-10-01,619.0
1946-11-01,600.0
1946-12-01,539.0
