DATE,VALUE
1970-01-01,10.096
1971-01-01,10.2
1972-01-01,9.9
1973-01-01,9.9
1974-01-01,10.1
1975-01-01,10.4
1976-01-01,10.5
1977-01-01,10.5
1978-01-01,10.5
1979-01-01,10.5
1980-01-01,10.658
1981-01-01,10.582
1982-01-01,10.775
1983-01-01,10.844
1984-01-01,10.948
1985-01-01,11.185
1986-01-01,11.251
1987-01-01,11.331
1988-01-01,11.485
1989-01-01,11.538
1990-01-01,11.486
1991-01-01,11.422
1992-01-01,11.397
1993-01-01,12.105
1994-01-01,12.659
1995-01-01,12.804
1996-01-01,12.855
1997-01-01,12.769
1998-01-01,12.68
1999-01-01,12.706
2000-01-01,14.554
2001-01-01,14.834
2002-01-01,14.834
2003-01-01,15.175
2004-01-01,15.326
2005-01-01,15.623
2006-01-01,15.665
2007-01-01,15.703
2008-01-01,15.628
2009-01-01,15.705
2010-01-01,15.814
2011-01-01,15.665
2012-01-01,15.669
2013-01-01,15.79
2014-01-01,15.932
2015-01-01,15.871
