DATE,VALUE
1947-01-01,101.5
1947-04-01,102.3
1947-07-01,103.7
1947-10-01,104.1
1948-01-01,104.4
1948-04-01,104.6
1948-07-01,104.4
1948-10-01,104.7
1949-01-01,105.0
1949-04-01,106.1
1949-07-01,106.1
1949-10-01,106.8
1950-01-01,108.7
1950-04-01,111.7
1950-07-01,117.5
1950-10-01,114.4
1951-01-01,116.1
1951-04-01,115.0
1951-07-01,117.5
1951-10-01,119.1
1952-01-01,119.3
1952-04-01,120.4
1952-07-01,118.6
1952-10-01,123.3
1953-01-01,126.0
1953-04-01,126.7
1953-07-01,126.6
1953-10-01,125.4
1954-01-01,125.6
1954-04-01,127.1
1954-07-01,129.0
1954-10-01,131.6
1955-01-01,134.5
1955-04-01,136.4
1955-07-01,138.8
1955-10-01,139.7
1956-01-01,139.6
1956-04-01,140.7
1956-07-01,141.5
1956-10-01,143.8
1957-01-01,144.6
1957-04-01,143.7
1957-07-01,144.8
1957-10-01,143.9
1958-01-01,139.7
1958-04-01,139.3
1958-07-01,142.2
1958-10-01,145.1
1959-01-01,149.9
1959-04-01,152.5
1959-07-01,154.0
1959-10-01,152.9
1960-01-01,155.9
1960-04-01,157.2
1960-07-01,156.3
1960-10-01,156.8
1961-01-01,157.3
1961-04-01,159.0
1961-07-01,160.1
1961-10-01,164.0
1962-01-01,165.5
1962-04-01,168.6
1962-07-01,169.2
1962-10-01,170.4
1963-01-01,171.9
1963-04-01,176.0
1963-07-01,178.5
1963-10-01,180.9
1964-01-01,185.7
1964-04-01,188.3
1964-07-01,191.0
1964-10-01,191.6
1965-01-01,195.3
1965-04-01,199.1
1965-07-01,202.3
1965-10-01,208.2
1966-01-01,212.3
1966-04-01,212.0
1966-07-01,213.2
1966-10-01,213.3
1967-01-01,213.8
1967-04-01,216.5
1967-07-01,217.2
1967-10-01,218.9
1968-01-01,223.3
1968-04-01,225.8
1968-07-01,229.6
1968-10-01,230.8
1969-01-01,234.0
1969-04-01,234.4
1969-07-01,235.5
1969-10-01,235.2
1970-01-01,236.5
1970-04-01,236.3
1970-07-01,238.8
1970-10-01,237.5
1971-01-01,241.1
1971-04-01,243.1
1971-07-01,245.7
1971-10-01,249.5
1972-01-01,253.1
1972-04-01,258.1
1972-07-01,261.8
1972-10-01,269.9
1973-01-01,277.7
1973-04-01,279.0
1973-07-01,279.5
1973-10-01,278.9
1974-01-01,276.9
1974-04-01,277.0
1974-07-01,275.2
1974-10-01,268.7
1975-01-01,270.5
1975-04-01,273.7
1975-07-01,277.1
1975-10-01,281.5
1976-01-01,287.1
1976-04-01,287.8
1976-07-01,290.2
1976-10-01,295.5
1977-01-01,298.6
1977-04-01,304.5
1977-07-01,308.0
1977-10-01,311.3
1978-01-01,310.7
1978-04-01,326.4
1978-07-01,329.6
1978-10-01,334.5
1979-01-01,335.3
1979-04-01,334.8
1979-07-01,341.6
1979-10-01,342.4
1980-01-01,342.5
1980-04-01,331.8
1980-07-01,338.2
1980-10-01,342.5
1981-01-01,344.0
1981-04-01,344.0
1981-07-01,343.9
1981-10-01,340.6
1982-01-01,338.2
1982-04-01,337.7
1982-07-01,333.6
1982-10-01,339.2
1983-01-01,343.4
1983-04-01,349.5
1983-07-01,356.9
1983-10-01,365.2
1984-01-01,368.1
1984-04-01,375.5
1984-07-01,379.4
1984-10-01,385.8
1985-01-01,394.0
1985-04-01,396.9
1985-07-01,403.5
1985-10-01,404.6
1986-01-01,409.1
1986-04-01,411.1
