DATE,VALUE
1988-01-01,19005.0
1988-02-01,26223.0
1988-03-01,26383.0
1988-04-01,25092.0
1988-05-01,24694.0
1988-06-01,26999.0
1988-07-01,24434.0
1988-08-01,26071.0
1988-09-01,26046.0
1988-10-01,24553.0
1988-11-01,25146.0
1988-12-01,26563.0
1989-01-01,25429.0
1989-02-01,23030.0
1989-03-01,22626.0
1989-04-01,22346.0
1989-05-01,23498.0
1989-06-01,22624.0
1989-07-01,21376.0
1989-08-01,22809.0
1989-09-01,23017.0
1989-10-01,21679.0
1989-11-01,23265.0
1989-12-01,20108.0
1990-01-01,22376.0
1990-02-01,21321.0
1990-03-01,21387.0
1990-04-01,19326.0
1990-05-01,19896.0
1990-06-01,18624.0
1990-07-01,18483.0
1990-08-01,18348.0
1990-09-01,16725.0
1990-10-01,17482.0
1990-11-01,16393.0
1990-12-01,14768.0
1991-01-01,15079.0
1991-02-01,16005.0
1991-03-01,16041.0
1991-04-01,18591.0
1991-05-01,19470.0
1991-06-01,16546.0
1991-07-01,19257.0
1991-08-01,17255.0
1991-09-01,18249.0
1991-10-01,19256.0
1991-11-01,17463.0
1991-12-01,19135.0
1992-01-01,21471.0
1992-02-01,21155.0
1992-03-01,21426.0
1992-04-01,21914.0
1992-05-01,20598.0
1992-06-01,22967.0
1992-07-01,21904.0
1992-08-01,18216.0
1992-09-01,21658.0
1992-10-01,21797.0
1992-11-01,20710.0
1992-12-01,23844.0
1993-01-01,21941.0
1993-02-01,23360.0
1993-03-01,21704.0
1993-04-01,23591.0
1993-05-01,21521.0
1993-06-01,22979.0
1993-07-01,23836.0
1993-08-01,24007.0
1993-09-01,24147.0
1993-10-01,25048.0
1993-11-01,26993.0
1993-12-01,27532.0
1994-01-01,24415.0
1994-02-01,24925.0
1994-03-01,26469.0
1994-04-01,23829.0
1994-05-01,25719.0
1994-06-01,25266.0
1994-07-01,22539.0
1994-08-01,25066.0
1994-09-01,24990.0
1994-10-01,22897.0
1994-11-01,23265.0
1994-12-01,23973.0
1995-01-01,23360.0
1995-02-01,21106.0
1995-03-01,23371.0
1995-04-01,19874.0
1995-05-01,22662.0
1995-06-01,22719.0
1995-07-01,22573.0
1995-08-01,24737.0
1995-09-01,25413.0
1995-10-01,24264.0
1995-11-01,24755.0
1995-12-01,22796.0
1996-01-01,23793.0
1996-02-01,25388.0
1996-03-01,23716.0
1996-04-01,25790.0
1996-05-01,26684.0
1996-06-01,24148.0
1996-07-01,25116.0
1996-08-01,24344.0
1996-09-01,22180.0
1996-10-01,25119.0
1996-11-01,24511.0
1996-12-01,23570.0
1997-01-01,25862.0
1997-02-01,24206.0
1997-03-01,22596.0
1997-04-01,24607.0
1997-05-01,24174.0
1997-06-01,23896.0
1997-07-01,24255.0
1997-08-01,22591.0
1997-09-01,24553.0
1997-10-01,26941.0
1997-11-01,23528.0
1997-12-01,24638.0
1998-01-01,24604.0
1998-02-01,25030.0
1998-03-01,26033.0
1998-04-01,25898.0
1998-05-01,24825.0
1998-06-01,27055.0
1998-07-01,27747.0
1998-08-01,27352.0
1998-09-01,29137.0
1998-10-01,28629.0
1998-11-01,27416.0
1998-12-01,31342.0
1999-01-01,27407.0
1999-02-01,28904.0
1999-03-01,29506.0
1999-04-01,28005.0
1999-05-01,27527.0
1999-06-01,28922.0
1999-07-01,28523.0
1999-08-01,28419.0
1999-09-01,28065.0
1999-10-01,26120.0
1999-11-01,28875.0
1999-12-01,28436.0
2000-01-01,26663.0
2000-02-01,28190.0
2000-03-01,29784.0
2000-04-01,23832.0
2000-05-01,28163.0
2000-06-01,27873.0
2000-07-01,24255.0
2000-08-01,27645.0
2000-09-01,26811.0
2000-10-01,27853.0
2000-11-01,27972.0
2000-12-01,25037.0
2001-01-01,30132.0
2001-02-01,28262.0
2001-03-01,28010.0
2001-04-01,28478.0
2001-05-01,29806.0
2001-06-01,28744.0
2001-07-01,27893.0
2001-08-01,29381.0
2001-09-01,26741.0
2001-10-01,28648.0
2001-11-01,30538.0
2001-12-01,27470.0
2002-01-01,31687.0
2002-02-01,33354.0
2002-03-01,29326.0
2002-04-01,30713.0
2002-05-01,30758.0
2002-06-01,28655.0
2002-07-01,31411.0
2002-08-01,31530.0
2002-09-01,31509.0
2002-10-01,32750.0
2002-11-01,31186.0
2002-12-01,33050.0
2003-01-01,32580.0
2003-02-01,31172.0
2003-03-01,29602.0
2003-04-01,33108.0
2003-05-01,32848.0
2003-06-01,33939.0
2003-07-01,34832.0
2003-08-01,33978.0
2003-09-01,36621.0
2003-10-01,37889.0
2003-11-01,32447.0
2003-12-01,39717.0
2004-01-01,35106.0
