DATE,VALUE
1946-10-01,149.0
1947-10-01,2712.0
1948-10-01,-122.0
1949-10-01,169.0
1950-10-01,676.0
1951-10-01,348.0
1952-01-01,-2612.0
1952-04-01,-660.0
1952-07-01,2272.0
1952-10-01,1796.0
1953-01-01,1192.0
1953-04-01,800.0
1953-07-01,-384.0
1953-10-01,-2644.0
1954-01-01,2184.0
1954-04-01,-712.0
1954-07-01,-104.0
1954-10-01,-1328.0
1955-01-01,344.0
1955-04-01,216.0
1955-07-01,448.0
1955-10-01,-804.0
1956-01-01,192.0
1956-04-01,-2272.0
1956-07-01,-3064.0
1956-10-01,-6880.0
1957-01-01,-460.0
1957-04-01,-620.0
1957-07-01,1756.0
1957-10-01,1460.0
1958-01-01,700.0
1958-04-01,1236.0
1958-07-01,156.0
1958-10-01,1492.0
1959-01-01,1816.0
1959-04-01,3736.0
1959-07-01,-336.0
1959-10-01,-1236.0
1960-01-01,248.0
1960-04-01,-128.0
1960-07-01,1052.0
1960-10-01,1416.0
1961-01-01,256.0
1961-04-01,-724.0
1961-07-01,252.0
1961-10-01,1280.0
1962-01-01,880.0
1962-04-01,-940.0
1962-07-01,1428.0
1962-10-01,828.0
1963-01-01,52.0
1963-04-01,-464.0
1963-07-01,164.0
1963-10-01,1848.0
1964-01-01,832.0
1964-04-01,-180.0
1964-07-01,2348.0
1964-10-01,3112.0
1965-01-01,-2168.0
1965-04-01,-1088.0
1965-07-01,276.0
1965-10-01,580.0
1966-01-01,560.0
1966-04-01,28.0
1966-07-01,472.0
1966-10-01,-612.0
1967-01-01,1880.0
1967-04-01,-324.0
1967-07-01,1868.0
1967-10-01,276.0
1968-01-01,1356.0
1968-04-01,-116.0
1968-07-01,4252.0
1968-10-01,-2300.0
1969-01-01,680.0
1969-04-01,1120.0
1969-07-01,3584.0
1969-10-01,-2328.0
1970-01-01,11040.0
1970-04-01,2384.0
1970-07-01,-4224.0
1970-10-01,-2848.0
1971-01-01,10312.0
1971-04-01,2296.0
1971-07-01,-2136.0
1971-10-01,-3284.0
1972-01-01,7976.0
1972-04-01,2252.0
1972-07-01,2736.0
1972-10-01,-7432.0
1973-01-01,7564.0
