DATE,VALUE
1950-01-01,0.150880087
1951-01-01,0.168923438
1952-01-01,0.168923438
1953-01-01,0.168923438
1954-01-01,0.168923438
1955-01-01,0.168923438
1956-01-01,0.168923438
1957-01-01,0.168923438
1958-01-01,0.168923438
1959-01-01,0.168923438
1960-01-01,0.3438
1961-01-01,0.4008
1962-01-01,0.43
1963-01-01,0.43
1964-01-01,0.43
1965-01-01,0.43
1966-01-01,0.43
1967-01-01,0.4417
1968-01-01,0.6217
1969-01-01,0.88
1970-01-01,0.88
1971-01-01,0.88
1972-01-01,0.8826
1973-01-01,0.9013
1974-01-01,0.9995
1975-01-01,1.537
1976-01-01,1.8217
1977-01-01,1.9887
1978-01-01,2.7111
1979-01-01,3.526
1980-01-01,4.7976
1981-01-01,7.2242
1982-01-01,12.3515
1983-01-01,24.8428
1984-01-01,31.6937
1985-01-01,41.5077
1986-01-01,41.1042
1987-01-01,38.6772
1988-01-01,43.014
1989-01-01,57.0418
1990-01-01,58.2838
1991-01-01,58.9963
1992-01-01,57.5459
1993-01-01,67.6032
1994-01-01,69.9444
1995-01-01,64.6917
1996-01-01,66.5
1997-01-01,70.9043
1998-01-01,70.9583
1999-01-01,72.3353
2000-01-01,78.6159
2001-01-01,97.4246
2002-01-01,91.6617
2003-01-01,76.709
2004-01-01,70.1917
2005-01-01,62.9817
2006-01-01,70.18
2007-01-01,64.055
2008-01-01,87.9479
2009-01-01,123.638
2010-01-01,122.242
