DATE,VALUE
1967-01-01,34.564
1968-01-01,35.639
1969-01-01,36.344
1970-01-01,37.28
1971-01-01,39.099
1972-01-01,38.959
1973-01-01,38.731
1974-01-01,41.443
1975-01-01,45.096
1976-01-01,48.588
1977-01-01,51.581
1978-01-01,55.095
1979-01-01,59.27
1980-01-01,64.109
1981-01-01,68.794
1982-01-01,71.895
1983-01-01,74.545
1984-01-01,76.997
1985-01-01,79.058
1986-01-01,80.634
1987-01-01,83.311
1988-01-01,83.498
1989-01-01,86.406
1990-01-01,87.95
1991-01-01,90.885
1992-01-01,92.748
1993-01-01,96.188
1994-01-01,100.595
1995-01-01,103.446
1996-01-01,106.67
1997-01-01,107.935
1998-01-01,106.973
1999-01-01,107.126
2000-01-01,106.873
2001-01-01,106.067
2002-01-01,105.525
2003-01-01,102.729
2004-01-01,102.656
2005-01-01,103.52
2006-01-01,103.04
2007-01-01,102.189
2008-01-01,98.24
2009-01-01,100.0
2010-01-01,104.085
2011-01-01,107.049
2012-01-01,108.898
2013-01-01,110.341
2014-01-01,111.387
2015-01-01,112.839
