DATE,VALUE
1989-01-01,237944.0
1989-04-01,242058.0
1989-07-01,246124.0
1989-10-01,252203.0
1990-01-01,269010.0
1990-04-01,352981.0
1990-07-01,360439.0
1990-10-01,489133.0
1991-01-01,486937.0
1991-04-01,756928.0
1991-07-01,874682.0
1991-10-01,1007204.0
1992-01-01,944552.0
1992-04-01,905004.0
1992-07-01,914839.0
1992-10-01,826926.0
1993-01-01,796522.0
1993-04-01,714104.0
1993-07-01,709744.0
1993-10-01,683159.0
1994-01-01,483307.0
1994-04-01,330259.0
1994-07-01,334417.0
1994-10-01,331894.0
1995-01-01,329246.0
1995-04-01,334548.0
1995-07-01,278447.0
1995-10-01,281341.0
1996-01-01,303433.0
1996-04-01,293699.0
1996-07-01,292983.0
1996-10-01,199543.0
1997-01-01,168900.0
1997-04-01,170598.0
1997-07-01,132725.0
1997-10-01,133883.0
1998-01-01,136086.0
1998-04-01,143005.0
1998-07-01,146080.0
1998-10-01,155938.0
1999-01-01,151324.0
1999-04-01,204983.0
1999-07-01,155356.0
1999-10-01,156548.0
2000-01-01,157426.0
2000-04-01,160735.0
2000-07-01,164532.0
2000-10-01,171046.0
2001-01-01,168150.0
2001-04-01,177039.0
2001-07-01,186136.0
2001-10-01,191295.0
2002-01-01,178263.0
2002-04-01,186155.0
2002-07-01,191171.0
2002-10-01,190761.0
2003-01-01,192928.0
2003-04-01,195226.0
2003-07-01,169578.0
2003-10-01,167439.0
2004-01-01,169523.0
2004-04-01,163300.0
2004-07-01,169398.0
2004-10-01,171497.0
2005-01-01,176449.0
2005-04-01,169563.0
2005-07-01,174362.0
2005-10-01,178731.0
2006-01-01,180601.0
2006-04-01,186149.0
2006-07-01,185388.0
2006-10-01,186130.0
2007-01-01,189170.0
2007-04-01,192826.0
2007-07-01,174464.0
2007-10-01,185804.0
2008-01-01,198991.0
2008-04-01,203342.0
2008-07-01,230841.0
2008-10-01,261991.0
2009-01-01,283516.0
2009-04-01,287990.0
2009-07-01,337100.0
2009-10-01,329852.0
2010-01-01,336843.0
2010-04-01,347885.0
2010-07-01,360403.0
2010-10-01,359333.0
2011-01-01,356998.0
2011-04-01,354074.0
2011-07-01,352090.0
2011-10-01,358985.0
2012-01-01,418840.0
2012-04-01,419798.0
2012-07-01,413097.0
2012-10-01,398034.0
2013-01-01,393142.0
2013-04-01,387712.0
2013-07-01,387277.0
2013-10-01,380167.0
2014-01-01,300973.0
2014-04-01,305464.0
2014-07-01,298675.0
2014-10-01,250941.0
2015-01-01,254333.0
2015-04-01,258853.0
2015-07-01,256952.0
2015-10-01,261901.0
2016-01-01,265697.0
2016-04-01,263683.0
