DATE,VALUE
1960-01-01,89813.398438
1961-01-01,91626.195313
1962-01-01,100123.10938
1963-01-01,96945.984375
1964-01-01,97567.0
1965-01-01,96643.171875
1966-01-01,91729.375
1967-01-01,96735.734375
1968-01-01,105324.99219
1969-01-01,103528.78125
1970-01-01,114824.17188
1971-01-01,122936.85938
1972-01-01,135671.35938
1973-01-01,156139.53125
1974-01-01,185981.34375
1975-01-01,190091.64063
1976-01-01,204242.92188
1977-01-01,227712.73438
1978-01-01,244802.46875
1979-01-01,289066.75
1980-01-01,334978.03125
1981-01-01,364060.5625
1982-01-01,371521.8125
1983-01-01,398447.40625
1984-01-01,425812.71875
1985-01-01,439682.9375
1986-01-01,441820.53125
1987-01-01,462638.8125
1988-01-01,482441.6875
1989-01-01,519545.75
1990-01-01,581902.0625
1991-01-01,631570.8125
1992-01-01,683466.5625
1993-01-01,730948.125
1994-01-01,796830.3125
1995-01-01,866100.8125
1996-01-01,945211.0625
1997-01-01,969657.125
1998-01-01,890841.375
1999-01-01,844328.6875
2000-01-01,822401.0625
2001-01-01,837451.6875
2002-01-01,828666.625
2003-01-01,827254.5
2004-01-01,894737.4375
2005-01-01,966625.0
2006-01-01,1069924.5
2007-01-01,1186913.125
2008-01-01,1372155.125
2009-01-01,1531832.125
2010-01-01,1802574.875
2011-01-01,2178113.75
2012-01-01,2263258.25
2013-01-01,2375227.0
2014-01-01,2469896.25
