DATE,VALUE
1999-01-01,20.3
1999-04-01,-1.2
1999-07-01,4.5
1999-10-01,25.2
2000-01-01,5.4
2000-04-01,24.8
2000-07-01,9.3
2000-10-01,3.0
2001-01-01,-26.4
2001-04-01,4.5
2001-07-01,4.4
2001-10-01,-38.1
2002-01-01,11.1
2002-04-01,16.3
2002-07-01,1.9
2002-10-01,23.1
2003-01-01,9.7
2003-04-01,13.9
2003-07-01,-8.4
2003-10-01,12.7
2004-01-01,12.9
2004-04-01,6.0
2004-07-01,1.1
2004-10-01,-13.9
2005-01-01,-5.1
2005-04-01,-13.0
2005-07-01,-7.6
2005-10-01,20.5
2006-01-01,8.3
2006-04-01,5.6
2006-07-01,-1.6
2006-10-01,-5.5
2007-01-01,-2.3
2007-04-01,-0.5
2007-07-01,5.1
2007-10-01,-19.9
2008-01-01,-8.2
2008-04-01,1.8
2008-07-01,-10.5
2008-10-01,-8.2
2009-01-01,-57.4
2009-04-01,-46.8
2009-07-01,-16.5
2009-10-01,27.7
2010-01-01,22.2
2010-04-01,21.3
2010-07-01,23.6
2010-10-01,-9.5
2011-01-01,5.1
2011-04-01,-5.6
2011-07-01,10.7
2011-10-01,13.3
2012-01-01,28.7
2012-04-01,23.5
2012-07-01,21.1
2012-10-01,8.8
2013-01-01,4.7
2013-04-01,15.6
2013-07-01,10.3
2013-10-01,25.7
2014-01-01,13.8
2014-04-01,12.8
2014-07-01,9.0
2014-10-01,3.4
2015-01-01,7.2
2015-04-01,12.6
2015-07-01,17.8
2015-10-01,2.1
2016-01-01,13.6
2016-04-01,14.2
