DATE,VALUE
1996-01-01,1.854844
1997-01-01,2.914894
1998-01-01,5.390083
1999-01-01,6.351078
2000-01-01,8.421988
2001-01-01,8.719469
2002-01-01,9.223582
2003-01-01,8.870153
2004-01-01,7.612269
2005-01-01,4.638439
2006-01-01,4.75069
2007-01-01,7.867031
2008-01-01,9.177914
2009-01-01,15.60816
2010-01-01,16.53901
2011-01-01,14.71084
2012-01-01,15.77281
2013-01-01,23.48585
2014-01-01,35.76759
