DATE,VALUE
1984-01-01,104.1
1984-07-01,104.2
1985-01-01,104.7
1985-07-01,106.1
1986-01-01,102.0
1986-07-01,100.5
1987-01-01,102.0
1987-07-01,105.6
1988-01-01,106.4
1988-07-01,109.5
1989-01-01,111.3
1989-07-01,113.0
1990-01-01,114.1
1990-07-01,120.2
1991-01-01,119.2
1991-07-01,120.7
1992-01-01,121.1
1992-07-01,123.5
1993-01-01,124.5
1993-07-01,124.3
1994-01-01,125.6
1994-07-01,127.4
1995-01-01,129.6
1995-07-01,131.2
1996-01-01,131.8
1996-07-01,133.5
1997-01-01,136.3
1997-07-01,136.4
1998-01-01,134.8
1998-07-01,136.2
1999-01-01,137.9
1999-07-01,141.3
2000-01-01,147.2
2000-07-01,147.0
2001-01-01,149.1
2001-07-01,145.2
2002-01-01,143.2
2002-07-01,145.3
2003-01-01,144.9
2003-07-01,144.1
2004-01-01,146.4
2004-07-01,148.6
2005-01-01,152.5
2005-07-01,154.5
2006-01-01,156.6
2006-07-01,156.3
2007-01-01,158.584
2007-07-01,162.644
2008-01-01,170.38
2008-07-01,169.172
2009-01-01,160.206
2009-07-01,166.698
2010-01-01,167.493
2010-07-01,169.347
2011-01-01,180.225
2011-07-01,183.691
2012-01-01,187.971
2012-07-01,186.739
2013-01-01,185.181
2013-07-01,183.697
2014-01-01,184.977
2014-07-01,180.472
2015-01-01,171.969
2015-07-01,172.464
2016-01-01,170.264
