DATE,VALUE
1990-01-01,3502.0
1990-02-01,3587.0
1990-03-01,3613.0
1990-04-01,3574.0
1990-05-01,3652.0
1990-06-01,3773.0
1990-07-01,3729.0
1990-08-01,3634.0
1990-09-01,3457.0
1990-10-01,3594.0
1990-11-01,3584.0
1990-12-01,3562.0
1991-01-01,3667.0
1991-02-01,3683.0
1991-03-01,3613.0
1991-04-01,3665.0
1991-05-01,3810.0
1991-06-01,3902.0
1991-07-01,3949.0
1991-08-01,3780.0
1991-09-01,3688.0
1991-10-01,3726.0
1991-11-01,3736.0
1991-12-01,3746.0
1992-01-01,3738.0
1992-02-01,3770.0
1992-03-01,3775.0
1992-04-01,3774.0
1992-05-01,3829.0
1992-06-01,3975.0
1992-07-01,3992.0
1992-08-01,3900.0
1992-09-01,3768.0
1992-10-01,3829.0
1992-11-01,3790.0
1992-12-01,3724.0
1993-01-01,3535.0
1993-02-01,3519.0
1993-03-01,3590.0
1993-04-01,3591.0
1993-05-01,3643.0
1993-06-01,3777.0
1993-07-01,3768.0
1993-08-01,3713.0
1993-09-01,3659.0
1993-10-01,3746.0
1993-11-01,3667.0
1993-12-01,3612.0
1994-01-01,3713.0
1994-02-01,3708.0
1994-03-01,3746.0
1994-04-01,3749.0
1994-05-01,3781.0
1994-06-01,3868.0
1994-07-01,3778.0
1994-08-01,3674.0
1994-09-01,3691.0
1994-10-01,3721.0
1994-11-01,3756.0
1994-12-01,3701.0
1995-01-01,3778.0
1995-02-01,3728.0
1995-03-01,3840.0
1995-04-01,3774.0
1995-05-01,3794.0
1995-06-01,3901.0
1995-07-01,3799.0
1995-08-01,3735.0
1995-09-01,3630.0
1995-10-01,3676.0
1995-11-01,3588.0
1995-12-01,3574.0
1996-01-01,3693.0
1996-02-01,3689.0
1996-03-01,3827.0
1996-04-01,3793.0
1996-05-01,3880.0
1996-06-01,3976.0
1996-07-01,3869.0
1996-08-01,3739.0
1996-09-01,3672.0
1996-10-01,3835.0
1996-11-01,3721.0
1996-12-01,3608.0
1997-01-01,3608.0
1997-02-01,3557.0
1997-03-01,3598.0
1997-04-01,3595.0
1997-05-01,3706.0
1997-06-01,3785.0
1997-07-01,3700.0
1997-08-01,3603.0
1997-09-01,3549.0
1997-10-01,3642.0
1997-11-01,3582.0
1997-12-01,3595.0
1998-01-01,3584.0
1998-02-01,3376.0
1998-03-01,3397.0
1998-04-01,3415.0
1998-05-01,3433.0
1998-06-01,3575.0
