DATE,VALUE
2013-06-01,100.0
2013-07-01,99.4
2013-08-01,102.4
2013-09-01,101.6
2013-10-01,103.8
2013-11-01,104.9
2013-12-01,106.3
2014-01-01,105.8
2014-02-01,104.1
2014-03-01,103.8
2014-04-01,107.7
2014-05-01,115.0
2014-06-01,124.0
2014-07-01,114.2
2014-08-01,117.3
2014-09-01,122.2
2014-10-01,113.8
2014-11-01,128.7
2014-12-01,123.1
2015-01-01,121.5
2015-02-01,117.6
2015-03-01,117.5
2015-04-01,119.9
2015-05-01,118.0
2015-06-01,118.1
2015-07-01,120.5
2015-08-01,119.0
2015-09-01,129.2
2015-10-01,122.6
2015-11-01,120.4
2015-12-01,124.5
2016-01-01,121.3
2016-02-01,123.0
2016-03-01,127.0
2016-04-01,124.1
2016-05-01,120.7
2016-06-01,119.5
2016-07-01,123.1
2016-08-01,118.6
2016-09-01,119.6
