DATE,VALUE
1969-01-01,3480.0
1970-01-01,3711.0
1971-01-01,3919.0
1972-01-01,4086.0
1973-01-01,4728.0
1974-01-01,5356.0
1975-01-01,5734.0
1976-01-01,6086.0
1977-01-01,6624.0
1978-01-01,7383.0
1979-01-01,8154.0
1980-01-01,9100.0
1981-01-01,9845.0
1982-01-01,10015.0
1983-01-01,10614.0
1984-01-01,11451.0
1985-01-01,12066.0
1986-01-01,12695.0
1987-01-01,13494.0
1988-01-01,14327.0
1989-01-01,15071.0
1990-01-01,15614.0
1991-01-01,16203.0
1992-01-01,16949.0
1993-01-01,17244.0
1994-01-01,17800.0
1995-01-01,18239.0
1996-01-01,19282.0
1997-01-01,20306.0
1998-01-01,21084.0
1999-01-01,21819.0
2000-01-01,23174.0
2001-01-01,24088.0
2002-01-01,24579.0
2003-01-01,25540.0
2004-01-01,27287.0
2005-01-01,28223.0
2006-01-01,29720.0
2007-01-01,31034.0
2008-01-01,31668.0
2009-01-01,31154.0
2010-01-01,31831.0
2011-01-01,33383.0
2012-01-01,34630.0
2013-01-01,36225.0
2014-01-01,37005.0
