DATE,VALUE
1998-01-01,34.33356
1999-01-01,26.83764
2000-01-01,30.41262
2001-01-01,36.39732
2002-01-01,35.81582
2003-01-01,35.79197
2004-01-01,34.93179
2005-01-01,32.88841
2006-01-01,36.95258
2007-01-01,34.28008
2008-01-01,32.4301
2009-01-01,30.77279
2010-01-01,29.54726
2011-01-01,26.21245
2012-01-01,23.91374
2013-01-01,25.27069
2014-01-01,21.83198
