DATE,VALUE
1990-01-01,0.020090686815
1991-01-01,0.038756778134
1992-01-01,0.26329825
1993-01-01,3.5791489167
1994-01-01,5.9980114167
1995-01-01,5.2307560833
1996-01-01,5.4341611667
1997-01-01,6.1605825833
1998-01-01,6.3632856667
1999-01-01,7.1117428333
2000-01-01,8.2776664167
2001-01-01,8.341541
2002-01-01,7.8716825
2003-01-01,6.7049688333
2004-01-01,6.0343406667
2005-01-01,5.9492369167
2006-01-01,5.83779325
2007-01-01,5.3645356667
2008-01-01,4.93503975
2009-01-01,5.2839464167
2010-01-01,5.4980105833
2011-01-01,5.34386975
2012-01-01,5.8502918333
2013-01-01,5.7048801667
2014-01-01,5.7481654167
