DATE,VALUE
1950-01-01,25284.533203
1951-01-01,24806.824219
1952-01-01,24804.607422
1953-01-01,25332.246094
1954-01-01,28318.609375
1955-01-01,29460.816406
1956-01-01,29876.726563
1957-01-01,31434.75
1958-01-01,31642.873047
1959-01-01,32856.289063
1960-01-01,38068.804688
1961-01-01,40064.835938
1962-01-01,40899.234375
1963-01-01,43501.011719
1964-01-01,45757.523438
1965-01-01,48936.972656
1966-01-01,52021.78125
1967-01-01,49238.207031
1968-01-01,49068.632813
1969-01-01,53880.648438
1970-01-01,53643.261719
1971-01-01,55673.90625
1972-01-01,58523.910156
1973-01-01,63088.941406
1974-01-01,66870.140625
1975-01-01,65712.15625
1976-01-01,66322.5
1977-01-01,63711.824219
1978-01-01,63914.472656
1979-01-01,65315.351563
1980-01-01,66153.476563
1981-01-01,69233.4375
1982-01-01,69877.390625
1983-01-01,72316.929688
1984-01-01,75783.828125
1985-01-01,77007.476563
1986-01-01,79091.148438
1987-01-01,79845.25
1988-01-01,79564.9375
1989-01-01,79689.203125
1990-01-01,79800.765625
1991-01-01,78932.28125
1992-01-01,79811.359375
1993-01-01,84928.382813
1994-01-01,89264.476563
1995-01-01,93364.734375
1996-01-01,96746.195313
1997-01-01,98658.289063
1998-01-01,99252.8125
1999-01-01,104727.125
2000-01-01,107621.38281
2001-01-01,111312.10938
2002-01-01,116749.70313
2003-01-01,122156.92969
2004-01-01,126819.23438
2005-01-01,131144.73438
2006-01-01,134769.09375
2007-01-01,138757.07813
2008-01-01,136515.95313
2009-01-01,136172.79688
2010-01-01,138135.01563
2011-01-01,141198.73438
2012-01-01,144269.51563
2013-01-01,147932.70313
2014-01-01,152694.57813
