DATE,VALUE
1950-01-01,59.43104046
1951-01-01,60.06094892
1952-01-01,60.44003972
1953-01-01,60.283382
1954-01-01,61.48693682
1955-01-01,61.54468824
1956-01-01,62.06575513
1957-01-01,65.81459544
1958-01-01,67.8498957
1959-01-01,68.68901523
1960-01-01,76.55596539
1961-01-01,79.48982265
1962-01-01,85.48469808
1963-01-01,69.53127855
1964-01-01,70.93693673
1965-01-01,70.01288891
1966-01-01,75.84002373
1967-01-01,76.18513842
1968-01-01,75.86315318
1969-01-01,71.76035516
1970-01-01,71.5422831
1971-01-01,72.5362751
1972-01-01,74.54972657
1973-01-01,70.65499722
1974-01-01,69.0602024
1975-01-01,75.02923537
1976-01-01,80.85220064
1977-01-01,70.32981843
1978-01-01,75.32637631
1979-01-01,60.69427363
1980-01-01,55.425327
1981-01-01,63.83130052
1982-01-01,66.2347782
1983-01-01,62.56435286
1984-01-01,55.04641557
1985-01-01,55.08995841
1986-01-01,62.99442634
1987-01-01,74.51993533
1988-01-01,67.24117164
1989-01-01,63.96397339
1990-01-01,83.97798916
1991-01-01,88.13969537
1992-01-01,85.98499215
1993-01-01,85.64318707
1994-01-01,88.5594773
1995-01-01,85.11583038
1996-01-01,89.3147882
1997-01-01,86.53816244
1998-01-01,86.40576371
1999-01-01,80.67187027
2000-01-01,85.67282229
2001-01-01,83.47057707
2002-01-01,75.79217583
2003-01-01,79.18909683
2004-01-01,79.6467964
2005-01-01,81.88856169
2006-01-01,73.36563305
2007-01-01,70.85659436
2008-01-01,78.68625216
2009-01-01,78.89080865
2010-01-01,73.21346497
