DATE,VALUE
1948-01-01,89.473
1948-02-01,90.1171
1948-03-01,91.6309
1948-04-01,91.6643
1948-05-01,91.8585
1948-06-01,91.4097
1948-07-01,91.1258
1948-08-01,91.3197
1948-09-01,90.7261
1948-10-01,90.2962
1948-11-01,88.9422
1948-12-01,87.4304
1949-01-01,85.7798
1949-02-01,84.9087
1949-03-01,81.4326
1949-04-01,78.5861
1949-05-01,78.1778
1949-06-01,77.1691
1949-07-01,76.7679
1949-08-01,77.4176
1949-09-01,78.3616
1949-10-01,77.9605
1949-11-01,79.3415
1949-12-01,80.6521
1950-01-01,81.9522
1950-02-01,82.9491
1950-03-01,82.9996
1950-04-01,86.6794
1950-05-01,89.8916
1950-06-01,92.2111
1950-07-01,94.0797
1950-08-01,96.074
1950-09-01,95.4959
1950-10-01,99.0194
1950-11-01,99.6988
1950-12-01,99.2392
1951-01-01,100.0377
1951-02-01,98.7486
1951-03-01,100.9096
1951-04-01,100.8521
1951-05-01,98.8805
1951-06-01,97.88
1951-07-01,96.8885
1951-08-01,94.9621
1951-09-01,93.7244
1951-10-01,91.696
1951-11-01,90.085
1951-12-01,89.6657
1952-01-01,88.8523
1952-02-01,89.4938
1952-03-01,88.1436
1952-04-01,87.455
1952-05-01,87.5553
1952-06-01,87.5245
1952-07-01,85.9267
1952-08-01,87.7238
1952-09-01,88.3433
1952-10-01,89.6099
1952-11-01,89.9646
1952-12-01,90.3921
1953-01-01,91.4627
1953-02-01,90.9838
1953-03-01,90.3242
1953-04-01,89.7967
1953-05-01,89.2722
1953-06-01,88.3693
1953-07-01,88.2325
1953-08-01,87.4646
1953-09-01,86.1971
1953-10-01,85.3142
1953-11-01,83.6847
1953-12-01,83.1889
1954-01-01,82.8206
1954-02-01,86.0556
1954-03-01,83.7001
1954-04-01,83.457
1954-05-01,82.1074
1954-06-01,82.3613
1954-07-01,83.1033
1954-08-01,81.4002
1954-09-01,84.8179
1954-10-01,85.5465
1954-11-01,87.6019
1954-12-01,87.1603
1955-01-01,89.7177
1955-02-01,90.7001
1955-03-01,92.1837
1955-04-01,91.7664
1955-05-01,92.2884
1955-06-01,92.8029
1955-07-01,91.9297
1955-08-01,91.2971
1955-09-01,92.035
1955-10-01,91.7483
1955-11-01,91.5775
1955-12-01,92.1006
1956-01-01,92.3954
1956-02-01,92.9045
1956-03-01,90.933
1956-04-01,92.1149
1956-05-01,90.5025
1956-06-01,88.7047
1956-07-01,87.8811
1956-08-01,86.2374
1956-09-01,83.5868
1956-10-01,86.0008
1956-11-01,86.3428
1956-12-01,87.0012
1957-01-01,86.1451
1957-02-01,88.3926
1957-03-01,86.3666
1957-04-01,83.5703
1957-05-01,83.4556
1957-06-01,82.0702
1957-07-01,80.1142
1957-08-01,81.5678
1957-09-01,79.5366
1957-10-01,79.2519
1957-11-01,76.9647
1957-12-01,76.0909
1958-01-01,74.9397
1958-02-01,71.2496
1958-03-01,70.3703
1958-04-01,70.997
1958-05-01,71.5264
1958-06-01,72.5185
1958-07-01,74.6197
1958-08-01,75.689
1958-09-01,79.3379
1958-10-01,76.1508
1958-11-01,76.8385
1958-12-01,74.6784
1959-01-01,77.9145
1959-02-01,79.9483
1959-03-01,83.6852
1959-04-01,87.3083
1959-05-01,85.8631
1959-06-01,85.9539
1959-07-01,85.5068
1959-08-01,82.6526
1959-09-01,82.6635
1959-10-01,80.9889
1959-11-01,80.2974
1959-12-01,82.5904
1960-01-01,81.4422
1960-02-01,82.403
1960-03-01,77.9299
1960-04-01,79.8363
1960-05-01,77.9161
1960-06-01,77.391
1960-07-01,76.5252
1960-08-01,75.7509
1960-09-01,75.153
1960-10-01,75.3259
1960-11-01,74.2238
1960-12-01,70.2031
1961-01-01,71.9472
1961-02-01,70.9028
1961-03-01,72.5885
1961-04-01,71.8357
1961-05-01,72.8427
1961-06-01,74.5959
1961-07-01,74.4265
1961-08-01,75.6698
1961-09-01,75.8302
1961-10-01,75.9898
1961-11-01,75.8187
1961-12-01,75.2222
1962-01-01,74.0539
1962-02-01,77.3959
1962-03-01,75.8866
1962-04-01,77.0739
1962-05-01,77.1173
1962-06-01,75.7826
1962-07-01,76.4758
1962-08-01,76.6817
1962-09-01,76.2431
1962-10-01,75.7265
1962-11-01,76.3327
1962-12-01,77.1129
1963-01-01,74.7038
1963-02-01,74.8485
1963-03-01,75.9608
1963-04-01,79.0466
1963-05-01,80.1455
1963-06-01,79.5851
1963-07-01,80.4425
1963-08-01,80.0408
1963-09-01,80.2671
1963-10-01,81.5085
1963-11-01,79.3913
1963-12-01,77.0436
1964-01-01,78.2005
1964-02-01,79.12
1964-03-01,79.8752
1964-04-01,79.3926
1964-05-01,80.067
1964-06-01,81.0457
1964-07-01,81.5601
1964-08-01,80.6191
1964-09-01,81.1323
1964-10-01,81.1103
1964-11-01,80.6322
1964-12-01,80.5222
1965-01-01,80.3374
1965-02-01,81.8095
1965-03-01,79.2844
1965-04-01,80.9594
1965-05-01,80.837
1965-06-01,81.6775
1965-07-01,83.1002
1965-08-01,82.6768
1965-09-01,82.4762
1965-10-01,82.4228
1965-11-01,83.3116
1965-12-01,83.8846
1966-01-01,82.2262
1966-02-01,80.9399
1966-03-01,83.703
1966-04-01,82.3315
1966-05-01,81.3956
1966-06-01,80.6789
1966-07-01,78.8501
1966-08-01,79.1252
1966-09-01,78.4973
1966-10-01,78.1508
1966-11-01,77.8073
1966-12-01,77.0826
1967-01-01,76.016
1967-02-01,75.4125
1967-03-01,73.8776
1967-04-01,73.1849
1967-05-01,74.0427
1967-06-01,75.3563
1967-07-01,74.9402
1967-08-01,77.6277
1967-09-01,76.5587
1967-10-01,76.6656
1967-11-01,77.8891
1967-12-01,77.1925
1968-01-01,77.4968
1968-02-01,74.8964
1968-03-01,71.7759
1968-04-01,79.0601
1968-05-01,79.1021
1968-06-01,78.6736
1968-07-01,80.5938
1968-08-01,79.7949
1968-09-01,79.312
1968-10-01,80.1939
1968-11-01,79.6636
1968-12-01,79.9034
1969-01-01,81.0427
1969-02-01,80.8842
1969-03-01,81.6466
1969-04-01,80.7184
1969-05-01,80.0303
1969-06-01,79.4318
1969-07-01,78.6019
1969-08-01,78.2433
1969-09-01,79.0657
1969-10-01,78.344
1969-11-01,77.7775
1969-12-01,78.5179
1970-01-01,76.2923
1970-02-01,75.4813
1970-03-01,74.0011
1970-04-01,74.1224
1970-05-01,73.2714
