DATE,VALUE
1950-01-01,103.5155037
1951-01-01,97.10655188
1952-01-01,107.9218962
1953-01-01,109.5799556
1954-01-01,112.4206543
1955-01-01,116.5029614
1956-01-01,119.9375692
1957-01-01,118.4041743
1958-01-01,117.3926537
1959-01-01,122.6548927
1960-01-01,121.0665677
1961-01-01,125.5364597
1962-01-01,121.4546438
1963-01-01,125.5206831
1964-01-01,122.4837426
1965-01-01,125.8323614
1966-01-01,126.2998015
1967-01-01,129.9741537
1968-01-01,132.2423511
1969-01-01,128.1539593
1970-01-01,131.8772223
1971-01-01,129.5802694
1972-01-01,135.4852947
1973-01-01,133.0766168
1974-01-01,125.3027184
1975-01-01,121.2230259
1976-01-01,135.1174019
1977-01-01,130.8097752
1978-01-01,130.9340521
1979-01-01,126.200207
1980-01-01,124.2483533
1981-01-01,127.6423334
1982-01-01,127.0098101
1983-01-01,128.5820474
1984-01-01,132.5087189
1985-01-01,127.758029
1986-01-01,132.2571153
1987-01-01,132.7328574
1988-01-01,136.5447013
1989-01-01,140.6617757
1990-01-01,139.7040483
1991-01-01,132.6839791
1992-01-01,124.8840303
1993-01-01,124.7443884
1994-01-01,125.8106458
1995-01-01,121.5557442
1996-01-01,119.2212635
1997-01-01,121.5686444
1998-01-01,122.3941622
1999-01-01,123.476
2000-01-01,127.3042435
2001-01-01,125.6284266
2002-01-01,137.7719537
2003-01-01,139.1684151
2004-01-01,140.6291333
2005-01-01,143.6280095
2006-01-01,146.7593053
2007-01-01,149.1255375
2008-01-01,150.2546922
2009-01-01,151.6394799
2010-01-01,150.3404506
