DATE,VALUE
1988-01-01,190.0
1988-02-01,204.0
1988-03-01,234.0
1988-04-01,174.0
1988-05-01,231.0
1988-06-01,234.0
1988-07-01,244.0
1988-08-01,207.0
1988-09-01,213.0
1988-10-01,207.0
1988-11-01,233.0
1988-12-01,242.0
1989-01-01,321.0
1989-02-01,232.0
1989-03-01,238.0
1989-04-01,217.0
1989-05-01,232.0
1989-06-01,214.0
1989-07-01,189.0
1989-08-01,252.0
1989-09-01,300.0
1989-10-01,214.0
1989-11-01,301.0
1989-12-01,197.0
1990-01-01,73.0
1990-02-01,157.0
1990-03-01,169.0
1990-04-01,175.0
1990-05-01,189.0
1990-06-01,151.0
1990-07-01,180.0
1990-08-01,219.0
1990-09-01,140.0
1990-10-01,176.0
1990-11-01,181.0
1990-12-01,172.0
1991-01-01,175.0
1991-02-01,186.0
1991-03-01,162.0
1991-04-01,171.0
1991-05-01,156.0
1991-06-01,190.0
1991-07-01,169.0
1991-08-01,166.0
1991-09-01,158.0
1991-10-01,157.0
1991-11-01,156.0
1991-12-01,150.0
1992-01-01,160.0
1992-02-01,171.0
1992-03-01,156.0
1992-04-01,177.0
1992-05-01,161.0
1992-06-01,189.0
1992-07-01,171.0
1992-08-01,164.0
1992-09-01,172.0
1992-10-01,195.0
1992-11-01,179.0
1992-12-01,164.0
1993-01-01,186.0
1993-02-01,162.0
1993-03-01,190.0
1993-04-01,175.0
1993-05-01,197.0
1993-06-01,184.0
1993-07-01,192.0
1993-08-01,199.0
1993-09-01,224.0
1993-10-01,150.0
1993-11-01,175.0
1993-12-01,238.0
1994-01-01,206.0
1994-02-01,210.0
1994-03-01,200.0
1994-04-01,233.0
1994-05-01,242.0
1994-06-01,10.0
1994-07-01,187.0
1994-08-01,263.0
1994-09-01,213.0
1994-10-01,189.0
1994-11-01,137.0
1994-12-01,204.0
1995-01-01,181.0
1995-02-01,190.0
1995-03-01,180.0
1995-04-01,147.0
1995-05-01,150.0
1995-06-01,166.0
1995-07-01,166.0
1995-08-01,175.0
1995-09-01,152.0
1995-10-01,189.0
1995-11-01,192.0
1995-12-01,151.0
1996-01-01,190.0
1996-02-01,200.0
1996-03-01,208.0
1996-04-01,219.0
1996-05-01,207.0
1996-06-01,181.0
1996-07-01,181.0
1996-08-01,190.0
1996-09-01,156.0
1996-10-01,178.0
1996-11-01,178.0
1996-12-01,182.0
1997-01-01,178.0
1997-02-01,183.0
1997-03-01,174.0
1997-04-01,174.0
1997-05-01,196.0
1997-06-01,188.0
1997-07-01,195.0
1997-08-01,182.0
1997-09-01,223.0
1997-10-01,223.0
1997-11-01,211.0
1997-12-01,272.0
1998-01-01,229.0
1998-02-01,207.0
1998-03-01,213.0
1998-04-01,246.0
1998-05-01,191.0
1998-06-01,257.0
1998-07-01,242.0
1998-08-01,208.0
1998-09-01,228.0
1998-10-01,187.0
1998-11-01,209.0
1998-12-01,208.0
1999-01-01,202.0
1999-02-01,213.0
1999-03-01,230.0
1999-04-01,237.0
1999-05-01,211.0
1999-06-01,220.0
1999-07-01,206.0
1999-08-01,219.0
1999-09-01,214.0
1999-10-01,230.0
1999-11-01,222.0
1999-12-01,210.0
2000-01-01,205.0
2000-02-01,205.0
2000-03-01,190.0
2000-04-01,172.0
2000-05-01,200.0
2000-06-01,219.0
2000-07-01,182.0
2000-08-01,186.0
2000-09-01,178.0
2000-10-01,196.0
2000-11-01,200.0
2000-12-01,207.0
2001-01-01,218.0
2001-02-01,233.0
2001-03-01,242.0
2001-04-01,223.0
2001-05-01,240.0
2001-06-01,216.0
2001-07-01,253.0
2001-08-01,276.0
2001-09-01,295.0
2001-10-01,274.0
2001-11-01,293.0
2001-12-01,272.0
2002-01-01,414.0
2002-02-01,340.0
2002-03-01,347.0
2002-04-01,380.0
2002-05-01,391.0
2002-06-01,415.0
2002-07-01,435.0
2002-08-01,492.0
2002-09-01,497.0
2002-10-01,486.0
2002-11-01,644.0
2002-12-01,558.0
2003-01-01,495.0
2003-02-01,480.0
2003-03-01,463.0
2003-04-01,613.0
2003-05-01,513.0
2003-06-01,544.0
2003-07-01,492.0
2003-08-01,369.0
2003-09-01,443.0
2003-10-01,547.0
2003-11-01,460.0
2003-12-01,444.0
2004-01-01,437.0
2004-02-01,412.0
2004-03-01,410.0
2004-04-01,372.0
2004-05-01,407.0
2004-06-01,393.0
2004-07-01,429.0
2004-08-01,408.0
2004-09-01,487.0
2004-10-01,485.0
2004-11-01,424.0
2004-12-01,650.0
2005-01-01,525.0
2005-02-01,517.0
2005-03-01,502.0
2005-04-01,495.0
2005-05-01,479.0
2005-06-01,521.0
2005-07-01,556.0
2005-08-01,559.0
2005-09-01,744.0
2005-10-01,523.0
2005-11-01,621.0
2005-12-01,525.0
2006-01-01,527.0
2006-02-01,748.0
2006-03-01,742.0
2006-04-01,699.0
2006-05-01,700.0
2006-06-01,569.0
2006-07-01,620.0
2006-08-01,548.0
2006-09-01,389.0
2006-10-01,431.0
2006-11-01,332.0
2006-12-01,365.0
2007-01-01,401.0
2007-02-01,285.0
2007-03-01,265.0
2007-04-01,229.0
2007-05-01,207.0
2007-06-01,214.0
2007-07-01,170.0
2007-08-01,169.0
2007-09-01,134.0
2007-10-01,182.0
2007-11-01,150.0
2007-12-01,132.0
2008-01-01,165.0
2008-02-01,113.0
2008-03-01,98.0
2008-04-01,121.0
2008-05-01,103.0
2008-06-01,101.0
2008-07-01,140.0
2008-08-01,83.0
2008-09-01,74.0
2008-10-01,47.0
2008-11-01,51.0
2008-12-01,43.0
2009-01-01,26.0
2009-02-01,40.0
2009-03-01,18.0
2009-04-01,22.0
2009-05-01,37.0
2009-06-01,29.0
2009-07-01,28.0
2009-08-01,27.0
2009-09-01,36.0
2009-10-01,43.0
2009-11-01,43.0
2009-12-01,31.0
2010-01-01,40.0
2010-02-01,37.0
2010-03-01,48.0
2010-04-01,81.0
2010-05-01,38.0
2010-06-01,36.0
2010-07-01,30.0
2010-08-01,39.0
2010-09-01,40.0
2010-10-01,29.0
2010-11-01,25.0
2010-12-01,34.0
2011-01-01,24.0
2011-02-01,28.0
2011-03-01,36.0
2011-04-01,27.0
2011-05-01,27.0
2011-06-01,29.0
2011-07-01,30.0
2011-08-01,27.0
2011-09-01,32.0
2011-10-01,25.0
2011-11-01,39.0
2011-12-01,33.0
2012-01-01,23.0
2012-02-01,21.0
2012-03-01,33.0
2012-04-01,30.0
2012-05-01,38.0
2012-06-01,28.0
2012-07-01,40.0
2012-08-01,27.0
2012-09-01,28.0
2012-10-01,53.0
2012-11-01,32.0
2012-12-01,39.0
2013-01-01,55.0
2013-02-01,59.0
2013-03-01,46.0
2013-04-01,27.0
2013-05-01,62.0
2013-06-01,38.0
2013-07-01,43.0
2013-08-01,47.0
2013-09-01,47.0
2013-10-01,63.0
2013-11-01,50.0
2013-12-01,43.0
2014-01-01,60.0
2014-02-01,52.0
2014-03-01,39.0
2014-04-01,58.0
2014-05-01,51.0
