DATE,VALUE
1950-01-01,35.53783595
1951-01-01,39.01373846
1952-01-01,38.07031434
1953-01-01,39.22759156
1954-01-01,41.87015907
1955-01-01,45.57547304
1956-01-01,48.76310995
1957-01-01,48.6022412
1958-01-01,48.43474125
1959-01-01,50.8952246
1960-01-01,53.66429554
1961-01-01,55.08594397
1962-01-01,57.04701485
1963-01-01,59.22840251
1964-01-01,59.84663816
1965-01-01,61.89339111
1966-01-01,65.0503114
1967-01-01,64.49948036
1968-01-01,69.71783789
1969-01-01,75.06059653
1970-01-01,76.28758623
1971-01-01,76.68865752
1972-01-01,80.64944549
1973-01-01,87.34285166
1974-01-01,87.00098917
1975-01-01,81.39082051
1976-01-01,86.45157726
1977-01-01,88.51721262
1978-01-01,88.35629451
1979-01-01,92.65333955
1980-01-01,87.81980055
1981-01-01,90.35284059
1982-01-01,91.81106393
1983-01-01,93.28970732
1984-01-01,96.3843151
1985-01-01,95.65466897
1986-01-01,96.76987589
1987-01-01,100.1932424
1988-01-01,104.0078941
1989-01-01,108.6802567
1990-01-01,109.3813139
1991-01-01,110.7920727
1992-01-01,113.2278973
1993-01-01,113.9913959
1994-01-01,118.6830943
1995-01-01,121.0422885
1996-01-01,124.1769425
1997-01-01,130.9087877
1998-01-01,135.0407962
1999-01-01,135.188003
2000-01-01,146.0151027
2001-01-01,146.170935
2002-01-01,147.0833491
2003-01-01,146.677668
2004-01-01,150.339505
2005-01-01,153.876348
2006-01-01,157.3905105
2007-01-01,160.7017467
2008-01-01,162.9702498
2009-01-01,150.5200445
2010-01-01,160.997839
