DATE,VALUE
2003-10-01,2481400.0
2004-01-01,2494800.0
2004-04-01,2510600.0
2004-07-01,2522700.0
2004-10-01,2537800.0
2005-01-01,2541700.0
2005-04-01,2541500.0
2005-07-01,2530300.0
2005-10-01,2524700.0
2006-01-01,2542400.0
2006-04-01,2562100.0
2006-07-01,2589300.0
2006-10-01,2609900.0
2007-01-01,2621300.0
2007-04-01,2628300.0
2007-07-01,2648300.0
2007-10-01,2678400.0
2008-01-01,2707100.0
2008-04-01,2729700.0
2008-07-01,2733300.0
2008-10-01,2735000.0
2009-01-01,2736200.0
2009-04-01,2738600.0
2009-07-01,2741300.0
2009-10-01,2734800.0
2010-01-01,2725600.0
2010-04-01,2720200.0
2010-07-01,2723100.0
2010-10-01,2723200.0
2011-01-01,2734200.0
2011-04-01,2733800.0
2011-07-01,2739400.0
2011-10-01,2760500.0
2012-01-01,2753400.0
2012-04-01,2754800.0
2012-07-01,2743500.0
2012-10-01,2725000.0
2013-01-01,2741000.0
2013-04-01,2752200.0
2013-07-01,2760400.0
2013-10-01,2754300.0
2014-01-01,2758600.0
2014-04-01,2767500.0
2014-07-01,2788300.0
2014-10-01,2808500.0
2015-01-01,2812700.0
2015-04-01,2802900.0
2015-07-01,2792900.0
2015-10-01,2800400.0
2016-01-01,2822400.0
2016-04-01,2854900.0
