DATE,VALUE
1989-01-01,846.0
1993-01-01,1612.0
1995-01-01,1481.0
1997-01-01,970.0
1998-01-01,1071.0
1999-01-01,1131.0
2000-01-01,1120.0
2001-01-01,1440.0
2002-01-01,1692.0
2003-01-01,2094.0
2004-01-01,2055.0
2005-01-01,2397.0
2006-01-01,2491.0
2007-01-01,2731.0
2008-01-01,3345.0
2009-01-01,4838.0
2010-01-01,5971.0
2011-01-01,6454.0
2012-01-01,7327.0
2013-01-01,6221.0
