DATE,VALUE
2002-12-18,-416.0
2002-12-25,-412.0
2003-01-01,-415.0
2003-01-08,-407.0
2003-01-15,-403.0
2003-01-22,-400.0
2003-01-29,-397.0
2003-02-05,-400.0
2003-02-12,-398.0
2003-02-19,-402.0
2003-02-26,-395.0
2003-03-05,-393.0
2003-03-12,-388.0
2003-03-19,-382.0
2003-03-26,-374.0
2003-04-02,-376.0
2003-04-09,-408.0
2003-04-16,-404.0
2003-04-23,-400.0
2003-04-30,-404.0
2003-05-07,-403.0
2003-05-14,-401.0
2003-05-21,-397.0
2003-05-28,-394.0
2003-06-04,-396.0
2003-06-11,-397.0
2003-06-18,-395.0
2003-06-25,-390.0
2003-07-02,-389.0
2003-07-09,-386.0
2003-07-16,-382.0
2003-07-23,-379.0
2003-07-30,-375.0
2003-08-06,-373.0
2003-08-13,-372.0
2003-08-20,-385.0
2003-08-27,-384.0
2003-09-03,-385.0
2003-09-10,-385.0
2003-09-17,-383.0
2003-09-24,-381.0
2003-10-01,-381.0
2003-10-08,-380.0
2003-10-15,-379.0
2003-10-22,-378.0
2003-10-29,-379.0
2003-11-05,-385.0
2003-11-12,-384.0
2003-11-19,-390.0
2003-11-26,-383.0
2003-12-03,-384.0
2003-12-10,-383.0
2003-12-17,-382.0
2003-12-24,-377.0
2003-12-31,-382.0
2004-01-07,-380.0
2004-01-14,-379.0
2004-01-21,-378.0
2004-01-28,-378.0
2004-02-04,-380.0
2004-02-11,-378.0
2004-02-18,-382.0
2004-02-25,-380.0
2004-03-03,-384.0
2004-03-10,-383.0
2004-03-17,-381.0
2004-03-24,-378.0
2004-03-31,-377.0
2004-04-07,-380.0
2004-04-14,-378.0
2004-04-21,-375.0
2004-04-28,-375.0
2004-05-05,-379.0
2004-05-12,-380.0
2004-05-19,-398.0
2004-05-26,-401.0
2004-06-02,-413.0
2004-06-09,-427.0
2004-06-16,-433.0
2004-06-23,-443.0
2004-06-30,-454.0
2004-07-07,-461.0
2004-07-14,-469.0
2004-07-21,-476.0
2004-07-28,-481.0
2004-08-04,-491.0
2004-08-11,-500.0
2004-08-18,-512.0
2004-08-25,-519.0
2004-09-01,-533.0
2004-09-08,-541.0
2004-09-15,-545.0
2004-09-22,-550.0
2004-09-29,-553.0
2004-10-06,-571.0
2004-10-13,-576.0
2004-10-20,-575.0
2004-10-27,-575.0
2004-11-03,-586.0
2004-11-10,-589.0
2004-11-17,-616.0
2004-11-24,-627.0
2004-12-01,-646.0
2004-12-08,-658.0
2004-12-15,-663.0
2004-12-22,-661.0
2004-12-29,-665.0
2005-01-05,-678.0
2005-01-12,-684.0
2005-01-19,-687.0
2005-01-26,-694.0
2005-02-02,-703.0
2005-02-09,-712.0
2005-02-16,-729.0
2005-02-23,-735.0
2005-03-02,-752.0
2005-03-09,-761.0
2005-03-16,-770.0
2005-03-23,-778.0
2005-03-30,-786.0
2005-04-06,-799.0
2005-04-13,-734.0
2005-04-20,-733.0
2005-04-27,-737.0
2005-05-04,-733.0
2005-05-11,-735.0
2005-05-18,-746.0
2005-05-25,-753.0
2005-06-01,-767.0
2005-06-08,-771.0
2005-06-15,-777.0
2005-06-22,-782.0
2005-06-29,-786.0
2005-07-06,-791.0
2005-07-13,-796.0
2005-07-20,-801.0
2005-07-27,-807.0
2005-08-03,-821.0
2005-08-10,-830.0
2005-08-17,-860.0
2005-08-24,-878.0
2005-08-31,-891.0
2005-09-07,-898.0
2005-09-14,-923.0
2005-09-21,-928.0
2005-09-28,-947.0
2005-10-05,-962.0
2005-10-12,-969.0
2005-10-19,-977.0
2005-10-26,-991.0
2005-11-02,-1004.0
2005-11-09,-1015.0
2005-11-16,-1040.0
2005-11-23,-1046.0
2005-11-30,-1068.0
2005-12-07,-1071.0
2005-12-14,-1075.0
2005-12-21,-1076.0
2005-12-28,-1076.0
2006-01-04,-1075.0
2006-01-11,-1078.0
2006-01-18,-1084.0
2006-01-25,-1094.0
2006-02-01,-1132.0
2006-02-08,-1144.0
2006-02-15,-1172.0
2006-02-22,-1182.0
2006-03-01,-1208.0
2006-03-08,-1223.0
2006-03-15,-1249.0
2006-03-22,-1254.0
2006-03-29,-1264.0
2006-04-05,-1260.0
2006-04-12,-1249.0
2006-04-19,-1154.0
2006-04-26,-1162.0
2006-05-03,-1165.0
2006-05-10,-1163.0
2006-05-17,-1190.0
2006-05-24,-1216.0
2006-05-31,-1223.0
2006-06-07,-1262.0
2006-06-14,-1270.0
2006-06-21,-1275.0
2006-06-28,-1281.0
2006-07-05,-1292.0
2006-07-12,-1294.0
2006-07-19,-1314.0
2006-07-26,-1314.0
2006-08-02,-1358.0
2006-08-09,-1361.0
2006-08-16,-1420.0
2006-08-23,-1425.0
2006-08-30,-1437.0
2006-09-06,-1450.0
2006-09-13,-1478.0
2006-09-20,-1480.0
2006-09-27,-1482.0
2006-10-04,-1482.0
2006-10-11,-1474.0
2006-10-18,-1472.0
2006-10-25,-1470.0
2006-11-01,-1485.0
2006-11-08,-1484.0
2006-11-15,-1484.0
2006-11-22,-1468.0
2006-11-29,-1473.0
2006-12-06,-1466.0
2006-12-13,-1463.0
2006-12-20,-1456.0
2006-12-27,-1446.0
2007-01-03,-1443.0
2007-01-10,-1433.0
2007-01-17,-1427.0
2007-01-24,-1417.0
2007-01-31,-1417.0
2007-02-07,-1410.0
2007-02-14,-1409.0
2007-02-21,-1414.0
2007-02-28,-1428.0
2007-03-07,-1433.0
2007-03-14,-1435.0
2007-03-21,-1438.0
2007-03-28,-1435.0
2007-04-04,-1431.0
2007-04-11,-1419.0
2007-04-18,-1374.0
2007-04-25,-1367.0
2007-05-02,-1361.0
2007-05-09,-1350.0
2007-05-16,-1364.0
2007-05-23,-1355.0
2007-05-30,-1350.0
2007-06-06,-1356.0
2007-06-13,-1361.0
2007-06-20,-1365.0
2007-06-27,-1365.0
2007-07-04,-1372.0
2007-07-11,-1373.0
2007-07-18,-1373.0
2007-07-25,-1373.0
2007-08-01,-1394.0
2007-08-08,-1396.0
2007-08-15,-1439.0
2007-08-22,-1440.0
2007-08-29,-1412.0
2007-09-05,-1411.0
2007-09-12,-1409.0
2007-09-19,-1395.0
2007-09-26,-1373.0
2007-10-03,-1345.0
2007-10-10,-1325.0
2007-10-17,-1309.0
2007-10-24,-1296.0
2007-10-31,-1283.0
2007-11-07,-1269.0
2007-11-14,-1261.0
2007-11-21,-1247.0
2007-11-28,-1243.0
2007-12-05,-1231.0
2007-12-12,-1212.0
2007-12-19,-1192.0
2007-12-26,-1121.0
2008-01-02,-1056.0
2008-01-09,-993.0
2008-01-16,-985.0
2008-01-23,-963.0
2008-01-30,-935.0
2008-02-06,-917.0
2008-02-13,-906.0
2008-02-20,-935.0
2008-02-27,-916.0
2008-03-05,-903.0
2008-03-12,-866.0
2008-03-19,-761.0
2008-03-26,-653.0
2008-04-02,-614.0
2008-04-09,-590.0
2008-04-16,-573.0
2008-04-23,-557.0
2008-04-30,-556.0
2008-05-07,-537.0
2008-05-14,-505.0
2008-05-21,-544.0
2008-05-28,-533.0
2008-06-04,-525.0
2008-06-11,-517.0
2008-06-18,-512.0
2008-06-25,-507.0
2008-07-02,-505.0
2008-07-09,-500.0
2008-07-16,-495.0
2008-07-23,-491.0
2008-07-30,-486.0
2008-08-06,-504.0
2008-08-13,-500.0
2008-08-20,-535.0
2008-08-27,-531.0
2008-09-03,-528.0
2008-09-10,-525.0
2008-09-17,-509.0
2008-09-24,-533.0
2008-10-01,-543.0
2008-10-08,-538.0
2008-10-15,-577.0
2008-10-22,-572.0
2008-10-29,-567.0
2008-11-05,-575.0
2008-11-12,-570.0
2008-11-19,-551.0
2008-11-26,-546.0
2008-12-03,-546.0
2008-12-10,-542.0
2008-12-17,-535.0
2008-12-24,-530.0
2008-12-31,-530.0
2009-01-07,-527.0
2009-01-14,-524.0
2009-01-21,-525.0
2009-01-28,-522.0
2009-02-04,-521.0
2009-02-11,-518.0
2009-02-18,-524.0
2009-02-25,-522.0
2009-03-04,-527.0
2009-03-11,-524.0
2009-03-18,-597.0
2009-03-25,-595.0
2009-04-01,-526.0
2009-04-08,-510.0
2009-04-15,-519.0
2009-04-22,-570.0
2009-04-29,-562.0
2009-05-06,-586.0
2009-05-13,-580.0
2009-05-20,-597.0
2009-05-27,-603.0
2009-06-03,-604.0
2009-06-10,-596.0
2009-06-17,-669.0
2009-06-24,-686.0
2009-07-01,-694.0
2009-07-08,-722.0
2009-07-15,-927.0
2009-07-22,-969.0
