DATE,VALUE
1987-01-01,107.1
1987-07-01,112.3
1988-01-01,108.6
1988-07-01,112.7
1989-01-01,115.9
1989-07-01,119.5
1990-01-01,120.9
1990-07-01,134.2
1991-01-01,127.9
1991-07-01,128.7
1992-01-01,126.7
1992-07-01,132.5
1993-01-01,131.1
1993-07-01,132.5
1994-01-01,129.6
1994-07-01,135.0
1995-01-01,133.2
1995-07-01,132.7
1996-01-01,136.9
1996-07-01,140.1
1997-01-01,139.9
1997-07-01,140.3
1998-01-01,130.8
1998-07-01,129.6
1999-01-01,129.0
1999-07-01,140.6
2000-01-01,151.3
2000-07-01,163.4
2001-01-01,171.3
2001-07-01,157.6
2002-01-01,149.5
2002-07-01,158.9
2003-01-01,173.0
2003-07-01,175.0
2004-01-01,186.4
2004-07-01,198.4
2005-01-01,207.3
2005-07-01,243.4
2006-01-01,251.8
2006-07-01,249.9
2007-01-01,258.178
2007-07-01,271.308
2008-01-01,305.62
2008-07-01,295.918
2009-01-01,233.81
2009-07-01,258.487
2010-01-01,267.598
2010-07-01,270.598
2011-01-01,309.08
2011-07-01,309.136
2012-01-01,312.948
2012-07-01,309.765
2013-01-01,312.488
2013-07-01,305.939
2014-01-01,316.987
2014-07-01,298.274
2015-01-01,260.184
2015-07-01,253.487
2016-01-01,233.68
