DATE,VALUE
1950-01-01,21.4
1951-01-01,21.1
1952-01-01,21.8
1953-01-01,22.3
1954-01-01,22.1
1955-01-01,21.9
1956-01-01,22.4
1957-01-01,22.8
1958-01-01,23.6
1959-01-01,22.8
1960-01-01,23.2
1961-01-01,23.8
1962-01-01,25.3
1963-01-01,29.2
1964-01-01,30.7
1965-01-01,29.5
1966-01-01,28.9
1967-01-01,30.4
1968-01-01,30.1
1969-01-01,31.7
1970-01-01,36.2
1971-01-01,41.5
1972-01-01,44.7
1973-01-01,48.3
1974-01-01,51.4
1975-01-01,64.3
1976-01-01,54.7
1977-01-01,59.0
1978-01-01,67.1
1979-01-01,75.8
1980-01-01,81.6
1981-01-01,73.0
1982-01-01,71.4
1983-01-01,71.7
1984-01-01,66.1
1985-01-01,65.1
1986-01-01,87.2
1987-01-01,103.8
1988-01-01,106.4
1989-01-01,107.4
1990-01-01,132.7
1991-01-01,139.0
1992-01-01,142.9
1993-01-01,115.8
1994-01-01,109.3
1995-01-01,108.5
1996-01-01,121.0
1997-01-01,112.9
1998-01-01,110.6
1999-01-01,107.2
2000-01-01,91.3
2001-01-01,91.4
2002-01-01,100.0
2003-01-01,126.8
2004-01-01,141.2
2005-01-01,141.7
2006-01-01,142.2
2007-01-01,157.2
2008-01-01,179.9
2009-01-01,187.7
2010-01-01,167.4
2011-01-01,180.3
