DATE,VALUE
1929-01-01,13.289
1930-01-01,12.573
1931-01-01,12.383
1932-01-01,11.334
1933-01-01,11.238
1934-01-01,12.128
1935-01-01,12.601
1936-01-01,14.099
1937-01-01,14.458
1938-01-01,14.954
1939-01-01,15.577
1940-01-01,16.169
1941-01-01,17.024
1942-01-01,16.945
1943-01-01,16.766
1944-01-01,17.135
1945-01-01,18.703
1946-01-01,21.612
1947-01-01,21.467
1948-01-01,21.124
1949-01-01,21.508
1950-01-01,21.841
1951-01-01,22.58
1952-01-01,23.25
1953-01-01,23.679
1954-01-01,24.274
1955-01-01,25.522
1956-01-01,26.637
1957-01-01,27.257
1958-01-01,27.27
1959-01-01,28.325
1960-01-01,29.13
1961-01-01,29.677
1962-01-01,30.421
1963-01-01,31.226
1964-01-01,32.91
1965-01-01,34.331
1966-01-01,36.21
1967-01-01,36.912
1968-01-01,38.289
1969-01-01,39.271
1970-01-01,40.379
1971-01-01,40.953
1972-01-01,42.576
1973-01-01,44.351
1974-01-01,43.64
1975-01-01,44.418
1976-01-01,45.592
1977-01-01,45.947
1978-01-01,48.043
1979-01-01,49.804
1980-01-01,52.7
1981-01-01,54.105
1982-01-01,55.204
1983-01-01,56.016
1984-01-01,57.202
1985-01-01,58.702
1986-01-01,59.958
1987-01-01,61.041
1988-01-01,63.036
1989-01-01,65.011
1990-01-01,65.799
1991-01-01,66.085
1992-01-01,67.113
1993-01-01,67.961
1994-01-01,70.207
1995-01-01,72.15
1996-01-01,73.714
1997-01-01,75.104
1998-01-01,76.45
1999-01-01,79.255
2000-01-01,80.711
2001-01-01,81.571
2002-01-01,82.838
2003-01-01,84.889
2004-01-01,86.689
2005-01-01,89.318
2006-01-01,93.494
2007-01-01,96.161
2008-01-01,98.452
2009-01-01,100.0
2010-01-01,102.651
2011-01-01,105.083
2012-01-01,108.633
2013-01-01,113.243
2014-01-01,117.845
2015-01-01,120.326
