DATE,VALUE
1990-01-01,56002.0
1990-02-01,56448.0
1990-03-01,56631.0
1990-04-01,56624.0
1990-05-01,56582.0
1990-06-01,57437.0
1990-07-01,57935.0
1990-08-01,57110.0
1990-09-01,57749.0
1990-10-01,58186.0
1990-11-01,58182.0
1990-12-01,57943.0
1991-01-01,56863.0
1991-02-01,56931.0
1991-03-01,57056.0
1991-04-01,57562.0
1991-05-01,57624.0
1991-06-01,58710.0
1991-07-01,58675.0
1991-08-01,57913.0
1991-09-01,59589.0
1991-10-01,59713.0
1991-11-01,59491.0
1991-12-01,58860.0
1992-01-01,57237.0
1992-02-01,57540.0
1992-03-01,57592.0
1992-04-01,57673.0
1992-05-01,57434.0
1992-06-01,58169.0
1992-07-01,58259.0
1992-08-01,58425.0
1992-09-01,58933.0
1992-10-01,59471.0
1992-11-01,59139.0
1992-12-01,58874.0
1993-01-01,58588.0
1993-02-01,58420.0
1993-03-01,58528.0
1993-04-01,58477.0
1993-05-01,58831.0
1993-06-01,59146.0
1993-07-01,58816.0
1993-08-01,58861.0
1993-09-01,59583.0
1993-10-01,60268.0
1993-11-01,59565.0
1993-12-01,59581.0
1994-01-01,58872.0
1994-02-01,59358.0
1994-03-01,59580.0
1994-04-01,60328.0
1994-05-01,60065.0
1994-06-01,59918.0
1994-07-01,60067.0
1994-08-01,61543.0
1994-09-01,62744.0
1994-10-01,63350.0
1994-11-01,62818.0
1994-12-01,62642.0
1995-01-01,62232.0
1995-02-01,63149.0
1995-03-01,63546.0
1995-04-01,62941.0
1995-05-01,62496.0
1995-06-01,63284.0
1995-07-01,64588.0
1995-08-01,63872.0
1995-09-01,64379.0
1995-10-01,65138.0
1995-11-01,65577.0
1995-12-01,64677.0
1996-01-01,63007.0
1996-02-01,63924.0
1996-03-01,64012.0
1996-04-01,64610.0
1996-05-01,65093.0
1996-06-01,65494.0
1996-07-01,66210.0
1996-08-01,65971.0
1996-09-01,66688.0
1996-10-01,67106.0
1996-11-01,67655.0
1996-12-01,66772.0
1997-01-01,65955.0
1997-02-01,66022.0
1997-03-01,66691.0
1997-04-01,66420.0
1997-05-01,66617.0
1997-06-01,66635.0
1997-07-01,66903.0
1997-08-01,66240.0
1997-09-01,68248.0
1997-10-01,68077.0
1997-11-01,68561.0
1997-12-01,67285.0
1998-01-01,66984.0
1998-02-01,67217.0
1998-03-01,67249.0
1998-04-01,66293.0
1998-05-01,66551.0
1998-06-01,67376.0
1998-07-01,66737.0
1998-08-01,66279.0
1998-09-01,67061.0
1998-10-01,68138.0
1998-11-01,68439.0
1998-12-01,67779.0
1999-01-01,69359.0
1999-02-01,69336.0
1999-03-01,68731.0
1999-04-01,69760.0
1999-05-01,69704.0
1999-06-01,70474.0
1999-07-01,70377.0
1999-08-01,69640.0
1999-09-01,69835.0
1999-10-01,71917.0
1999-11-01,71741.0
1999-12-01,71063.0
2000-01-01,69193.0
2000-02-01,69768.0
2000-03-01,70214.0
2000-04-01,69885.0
2000-05-01,70350.0
2000-06-01,71314.0
2000-07-01,69624.0
2000-08-01,69528.0
2000-09-01,69984.0
2000-10-01,70222.0
2000-11-01,70614.0
2000-12-01,70576.0
2001-01-01,70291.0
2001-02-01,70254.0
2001-03-01,70160.0
2001-04-01,69397.0
2001-05-01,69440.0
2001-06-01,70582.0
2001-07-01,70448.0
2001-08-01,69223.0
2001-09-01,70265.0
2001-10-01,69468.0
2001-11-01,69318.0
2001-12-01,69234.0
2002-01-01,68014.0
2002-02-01,68696.0
2002-03-01,68846.0
2002-04-01,68787.0
2002-05-01,68992.0
2002-06-01,69676.0
2002-07-01,68571.0
2002-08-01,67758.0
2002-09-01,69555.0
2002-10-01,68465.0
2002-11-01,68418.0
2002-12-01,68613.0
2003-01-01,70564.0
2003-02-01,70841.0
2003-03-01,71076.0
2003-04-01,71707.0
2003-05-01,72209.0
2003-06-01,72902.0
2003-07-01,71526.0
2003-08-01,70910.0
2003-09-01,71610.0
2003-10-01,72283.0
2003-11-01,72219.0
2003-12-01,71475.0
2004-01-01,71439.0
2004-02-01,71428.0
2004-03-01,71385.0
2004-04-01,71295.0
2004-05-01,71771.0
2004-06-01,72122.0
2004-07-01,72096.0
2004-08-01,71649.0
2004-09-01,72307.0
2004-10-01,72067.0
2004-11-01,72487.0
2004-12-01,72426.0
2005-01-01,72352.0
2005-02-01,72609.0
2005-03-01,72686.0
2005-04-01,72934.0
2005-05-01,73821.0
2005-06-01,74178.0
2005-07-01,73442.0
2005-08-01,73646.0
2005-09-01,74184.0
2005-10-01,74206.0
2005-11-01,74057.0
2005-12-01,73742.0
2006-01-01,73794.0
2006-02-01,73973.0
2006-03-01,74719.0
2006-04-01,75377.0
2006-05-01,76111.0
2006-06-01,76754.0
2006-07-01,76949.0
2006-08-01,76476.0
2006-09-01,76492.0
2006-10-01,77357.0
2006-11-01,78091.0
2006-12-01,78044.0
2007-01-01,78064.0
2007-02-01,78084.0
2007-03-01,78255.0
2007-04-01,77927.0
2007-05-01,78582.0
2007-06-01,79125.0
2007-07-01,79398.0
2007-08-01,78552.0
2007-09-01,79769.0
2007-10-01,79639.0
2007-11-01,80464.0
2007-12-01,80247.0
2008-01-01,80438.0
2008-02-01,80133.0
2008-03-01,80786.0
2008-04-01,80511.0
2008-05-01,80809.0
2008-06-01,81309.0
2008-07-01,81714.0
2008-08-01,80680.0
2008-09-01,80812.0
2008-10-01,80854.0
2008-11-01,81986.0
2008-12-01,81925.0
2009-01-01,82138.0
2009-02-01,82318.0
2009-03-01,82090.0
2009-04-01,81790.0
2009-05-01,82515.0
2009-06-01,82700.0
2009-07-01,83079.0
2009-08-01,82224.0
2009-09-01,82385.0
2009-10-01,82325.0
2009-11-01,82535.0
2009-12-01,81734.0
2010-01-01,85349.0
2010-02-01,85398.0
2010-03-01,85924.0
2010-04-01,86730.0
2010-05-01,86941.0
2010-06-01,86385.0
2010-07-01,86445.0
2010-08-01,85947.0
2010-09-01,86180.0
2010-10-01,85241.0
2010-11-01,85510.0
2010-12-01,84772.0
2011-01-01,85147.0
2011-02-01,84977.0
2011-03-01,85470.0
2011-04-01,85632.0
2011-05-01,85979.0
2011-06-01,86033.0
2011-07-01,85836.0
2011-08-01,85334.0
2011-09-01,86329.0
2011-10-01,86069.0
2011-11-01,86383.0
2011-12-01,85942.0
2012-01-01,86411.0
2012-02-01,87011.0
2012-03-01,87141.0
2012-04-01,86950.0
2012-05-01,87778.0
2012-06-01,87453.0
2012-07-01,87991.0
2012-08-01,87516.0
2012-09-01,88960.0
2012-10-01,88873.0
2012-11-01,88191.0
2012-12-01,87670.0
2013-01-01,87628.0
2013-02-01,87623.0
2013-03-01,87367.0
2013-04-01,87535.0
2013-05-01,88040.0
2013-06-01,87280.0
2013-07-01,88083.0
2013-08-01,87637.0
2013-09-01,88429.0
2013-10-01,86754.0
2013-11-01,87082.0
2013-12-01,86065.0
2014-01-01,86792.0
2014-02-01,87347.0
2014-03-01,87792.0
2014-04-01,87181.0
2014-05-01,87731.0
2014-06-01,86715.0
2014-07-01,87513.0
2014-08-01,87160.0
2014-09-01,87661.0
2014-10-01,87551.0
2014-11-01,87534.0
2014-12-01,86717.0
2015-01-01,87361.0
2015-02-01,87767.0
2015-03-01,87777.0
2015-04-01,87990.0
2015-05-01,88854.0
2015-06-01,87740.0
2015-07-01,87723.0
2015-08-01,87186.0
2015-09-01,87419.0
2015-10-01,87479.0
2015-11-01,87504.0
2015-12-01,86742.0
2016-01-01,87125.0
2016-02-01,88081.0
2016-03-01,88889.0
2016-04-01,87762.0
2016-05-01,87703.0
2016-06-01,87312.0
2016-07-01,87037.0
2016-08-01,86349.0
