DATE,VALUE
2003-10-01,572900.0
2004-01-01,567600.0
2004-04-01,566100.0
2004-07-01,565800.0
2004-10-01,565800.0
2005-01-01,566300.0
2005-04-01,567500.0
2005-07-01,570500.0
2005-10-01,574900.0
2006-01-01,577600.0
2006-04-01,579600.0
2006-07-01,578300.0
2006-10-01,577100.0
2007-01-01,578200.0
2007-04-01,577500.0
2007-07-01,576900.0
2007-10-01,578800.0
2008-01-01,576000.0
2008-04-01,573000.0
2008-07-01,571900.0
2008-10-01,567000.0
2009-01-01,564700.0
2009-04-01,563800.0
2009-07-01,562700.0
2009-10-01,561600.0
2010-01-01,564100.0
2010-04-01,565200.0
2010-07-01,565600.0
2010-10-01,568900.0
2011-01-01,567500.0
2011-04-01,565200.0
2011-07-01,563400.0
2011-10-01,563400.0
2012-01-01,560100.0
2012-04-01,556100.0
2012-07-01,557400.0
2012-10-01,557800.0
2013-01-01,558700.0
2013-04-01,561700.0
2013-07-01,558100.0
2013-10-01,554400.0
2014-01-01,553900.0
2014-04-01,555300.0
2014-07-01,555700.0
2014-10-01,553400.0
2015-01-01,555600.0
2015-04-01,557900.0
2015-07-01,559100.0
2015-10-01,559300.0
2016-01-01,553800.0
2016-04-01,551100.0
