DATE,VALUE
1947-01-01,13.3
1947-02-01,13.3
1947-03-01,13.4
1947-04-01,13.4
1947-05-01,13.4
1947-06-01,13.4
1947-07-01,13.3
1947-08-01,13.3
1947-09-01,13.4
1947-10-01,13.4
1947-11-01,13.4
1947-12-01,13.4
1948-01-01,13.8
1948-02-01,13.8
1948-03-01,14.3
1948-04-01,14.4
1948-05-01,14.5
1948-06-01,14.3
1948-07-01,14.3
1948-08-01,14.4
1948-09-01,14.4
1948-10-01,14.4
1948-11-01,14.4
1948-12-01,14.4
1949-01-01,14.8
1949-02-01,14.8
1949-03-01,14.9
1949-04-01,14.9
1949-05-01,14.9
1949-06-01,15.0
1949-07-01,15.3
1949-08-01,15.3
1949-09-01,15.4
1949-10-01,15.4
1949-11-01,15.4
1949-12-01,15.4
1950-01-01,15.6
1950-02-01,15.6
1950-03-01,15.7
1950-04-01,15.7
1950-05-01,15.7
1950-06-01,15.7
1950-07-01,15.7
1950-08-01,15.7
1950-09-01,15.7
1950-10-01,15.7
1950-11-01,15.8
1950-12-01,16.0
1951-01-01,16.1
1951-02-01,16.1
1951-03-01,16.2
1951-04-01,16.2
1951-05-01,16.2
1951-06-01,16.3
1951-07-01,16.3
1951-08-01,16.3
1951-09-01,16.2
1951-10-01,16.3
1951-11-01,16.3
1951-12-01,16.7
1952-01-01,16.8
1952-02-01,16.8
1952-03-01,16.8
1952-04-01,16.9
1952-05-01,16.9
1952-06-01,17.1
1952-07-01,17.2
1952-08-01,17.2
1952-09-01,17.5
1952-10-01,17.5
1952-11-01,17.5
1952-12-01,17.5
1953-01-01,17.6
1953-04-01,17.6
1953-07-01,17.6
1953-10-01,17.7
1954-01-01,17.7
1954-04-01,17.7
1954-07-01,17.7
1954-10-01,17.7
1955-01-01,17.7
1955-04-01,17.7
1955-07-01,17.8
1955-10-01,18.0
1956-01-01,18.3
1956-04-01,18.3
1956-07-01,19.5
1956-10-01,19.6
1957-01-01,19.7
1957-04-01,20.1
1957-07-01,21.2
1957-10-01,21.2
1958-01-01,22.0
1958-04-01,22.1
1958-07-01,22.3
1958-10-01,22.4
1959-01-01,22.6
1959-04-01,22.7
1959-07-01,22.7
1959-10-01,22.9
1960-01-01,23.0
1960-04-01,23.1
1960-07-01,23.2
1960-10-01,23.3
1961-01-01,23.7
1961-04-01,23.8
1961-07-01,23.9
1961-10-01,24.1
1962-01-01,24.5
1962-04-01,24.8
1962-07-01,24.8
1962-10-01,24.9
1963-01-01,24.9
1963-04-01,25.3
1963-07-01,25.3
1963-10-01,25.5
1964-01-01,25.6
1964-04-01,25.9
1964-07-01,25.9
1964-10-01,26.5
1965-01-01,26.8
1965-04-01,26.8
1965-07-01,27.1
1965-10-01,27.3
1966-01-01,27.4
1966-04-01,27.9
1966-07-01,28.0
1966-10-01,28.8
1967-01-01,29.3
1967-04-01,29.3
1967-07-01,29.9
1967-10-01,31.0
1968-01-01,31.7
1968-04-01,31.8
1968-07-01,32.2
1968-10-01,33.6
1969-01-01,34.2
1969-04-01,34.5
1969-07-01,34.9
1969-10-01,36.0
1970-01-01,36.5
1970-04-01,36.8
1970-07-01,37.2
1970-10-01,38.5
1971-01-01,38.8
1971-04-01,39.2
1971-07-01,39.4
1971-10-01,39.2
1972-01-01,40.0
1972-04-01,40.4
1972-07-01,40.5
1972-10-01,40.9
1973-01-01,41.2
1973-04-01,41.4
1973-07-01,41.6
1973-10-01,42.5
1974-01-01,42.8
1974-04-01,43.3
1974-07-01,44.7
1974-10-01,46.6
1975-01-01,47.9
1975-04-01,49.2
1975-07-01,50.2
1975-10-01,51.9
1976-01-01,51.6
1976-04-01,51.8
1976-07-01,53.9
1976-10-01,54.9
1977-01-01,56.2
1977-04-01,56.9
1977-07-01,57.9
1977-10-01,59.2
1978-01-01,59.4
1978-03-01,59.8
1978-05-01,60.6
1978-07-01,61.5
