DATE,VALUE
1989-01-01,2862.0
1993-01-01,4042.0
1995-01-01,4287.0
1997-01-01,3658.0
1998-01-01,3315.0
1999-01-01,2892.0
2000-01-01,2358.0
2001-01-01,2221.0
2002-01-01,2040.0
2003-01-01,2292.0
2004-01-01,2621.0
2005-01-01,2778.0
2006-01-01,2906.0
2007-01-01,3027.0
2008-01-01,3841.0
2009-01-01,5051.0
2010-01-01,5142.0
2011-01-01,5242.0
2012-01-01,5208.0
2013-01-01,5279.0
