DATE,VALUE
1996-01-01,27.01
1996-02-01,27.01
1996-03-01,31.33
1996-04-01,31.33
1996-05-01,31.33
1996-06-01,32.77
1996-07-01,32.77
1996-08-01,33.13
1996-09-01,33.13
1996-10-01,33.13
1996-11-01,33.13
1996-12-01,33.13
1997-01-01,33.13
1997-02-01,33.5
1997-03-01,33.5
1997-04-01,33.5
1997-05-01,33.86
1997-06-01,33.86
1997-07-01,33.86
1997-08-01,33.86
1997-09-01,33.86
1997-10-01,33.86
1997-11-01,33.86
1997-12-01,33.86
1998-01-01,33.86
1998-02-01,34.37
1998-03-01,34.37
1998-04-01,34.37
1998-05-01,34.37
1998-06-01,34.37
1998-07-01,34.63
1998-08-01,34.63
1998-09-01,34.63
1998-10-01,34.63
1998-11-01,34.63
1998-12-01,34.63
1999-01-01,34.74
1999-02-01,34.74
1999-03-01,34.74
1999-04-01,34.74
1999-05-01,34.74
1999-06-01,34.74
1999-07-01,34.74
1999-08-01,34.84
1999-09-01,35.13
1999-10-01,35.13
1999-11-01,35.13
1999-12-01,35.13
2000-01-01,35.75
2000-02-01,36.14
2000-03-01,36.52
2000-04-01,36.78
2000-05-01,36.52
2000-06-01,36.77
2000-07-01,37.02
2000-08-01,37.02
2000-09-01,37.02
2000-10-01,37.54
2000-11-01,37.8
2000-12-01,37.8
2001-01-01,37.8
2001-02-01,37.78
2001-03-01,37.81
2001-04-01,38.01
2001-05-01,38.68
2001-06-01,38.68
2001-07-01,38.68
2001-08-01,39.27
2001-09-01,39.42
2001-10-01,39.42
2001-11-01,39.05
2001-12-01,39.05
2002-01-01,39.05
2002-02-01,38.95
2002-03-01,38.95
2002-04-01,39.04
2002-05-01,39.02
2002-06-01,39.35
2002-07-01,39.35
2002-08-01,39.45
2002-09-01,39.49
2002-10-01,39.49
2002-11-01,39.49
2002-12-01,39.49
2003-01-01,39.55
2003-02-01,39.62
2003-03-01,39.62
2003-04-01,40.11
2003-05-01,40.14
2003-06-01,40.15
2003-07-01,41.2
2003-08-01,41.2
2003-09-01,41.32
2003-10-01,41.32
2003-11-01,41.35
2003-12-01,41.35
2004-01-01,42.43
2004-02-01,42.82
2004-03-01,42.82
2004-04-01,42.82
2004-05-01,42.83
2004-06-01,43.17
2004-07-01,43.77
2004-08-01,43.86
2004-09-01,43.86
2004-10-01,43.87
2004-11-01,43.87
2004-12-01,43.87
2005-01-01,43.36
2005-02-01,43.36
2005-03-01,43.56
2005-04-01,44.19
2005-05-01,44.19
2005-06-01,44.19
2005-07-01,44.56
2005-08-01,44.56
2005-09-01,44.56
2005-10-01,44.56
2005-11-01,44.05
2005-12-01,44.05
2006-01-01,44.7
2006-02-01,45.76
2006-03-01,45.99
2006-04-01,46.75
2006-05-01,46.84
2006-06-01,46.84
2006-07-01,49.96
2006-08-01,50.02
2006-09-01,50.02
2006-10-01,50.02
2006-11-01,49.34
2006-12-01,49.34
2007-01-01,51.74
2007-02-01,55.14
2007-03-01,55.14
2007-04-01,58.33
2007-05-01,58.46
2007-06-01,58.46
2007-07-01,63.97
2007-08-01,64.71
2007-09-01,64.78
2007-10-01,65.38
2007-11-01,65.51
2007-12-01,65.75
2008-01-01,68.05
2008-02-01,76.0
2008-03-01,76.35
2008-04-01,79.6
2008-05-01,80.81
2008-06-01,82.6
2008-07-01,84.4
2008-08-01,85.9
2008-09-01,86.46
2008-10-01,86.74
2008-11-01,87.2
2008-12-01,87.02
2009-01-01,91.11
2009-02-01,91.29
2009-03-01,92.14
2009-04-01,92.48
2009-05-01,92.64
2009-06-01,92.85
2009-07-01,93.04
2009-08-01,93.06
2009-09-01,92.95
2009-10-01,93.16
2009-11-01,92.94
2009-12-01,92.43
2010-01-01,88.49
2010-02-01,88.13
2010-03-01,88.22
2010-04-01,88.7
2010-05-01,87.79
2010-06-01,87.98
2010-07-01,87.99
2010-08-01,88.4
2010-09-01,88.69
2010-10-01,88.57
2010-11-01,88.66
2010-12-01,88.7
2011-01-01,88.26
2011-02-01,88.47
2011-03-01,88.5
2011-04-01,88.59
2011-05-01,88.7
2011-06-01,88.72
2011-07-01,89.16
2011-08-01,89.15
2011-09-01,89.21
2011-10-01,88.6
2011-11-01,87.76
2011-12-01,87.52
2012-01-01,87.66
2012-02-01,87.66
2012-03-01,87.69
2012-04-01,87.75
2012-05-01,87.82
2012-06-01,88.49
2012-07-01,88.0
2012-08-01,88.32
2012-09-01,88.35
2012-10-01,88.36
2012-11-01,88.32
2012-12-01,87.94
2013-01-01,90.93
2013-02-01,90.93
2013-03-01,90.93
2013-04-01,91.05
2013-05-01,93.15
2013-06-01,93.39
2013-07-01,93.43
2013-08-01,93.63
2013-09-01,93.7
2013-10-01,94.07
2013-11-01,94.09
2013-12-01,94.09
2014-01-01,98.35
2014-02-01,98.35
2014-03-01,98.35
2014-04-01,98.38
2014-05-01,98.34
2014-06-01,98.54
2014-07-01,98.51
2014-08-01,98.56
2014-09-01,98.8
2014-10-01,98.78
2014-11-01,98.78
