DATE,VALUE
1990-01-01,82.1
1990-02-01,83.2
1990-03-01,82.9
1990-04-01,82.8
1990-05-01,82.6
1990-06-01,82.3
1990-07-01,82.3
1990-08-01,82.3
1990-09-01,81.6
1990-10-01,81.0
1990-11-01,80.7
1990-12-01,80.7
1991-01-01,81.2
1991-02-01,80.5
1991-03-01,80.0
1991-04-01,79.3
1991-05-01,78.7
1991-06-01,78.6
1991-07-01,78.9
1991-08-01,78.8
1991-09-01,78.4
1991-10-01,78.5
1991-11-01,78.6
1991-12-01,78.3
1992-01-01,78.5
1992-02-01,78.2
1992-03-01,78.7
1992-04-01,79.2
1992-05-01,79.3
1992-06-01,79.5
1992-07-01,79.4
1992-08-01,79.2
1992-09-01,80.1
1992-10-01,80.7
1992-11-01,81.1
1992-12-01,81.1
1993-01-01,80.8
1993-02-01,81.2
1993-03-01,81.3
1993-04-01,81.9
1993-05-01,82.7
1993-06-01,82.4
1993-07-01,82.4
1993-08-01,82.5
1993-09-01,82.7
1993-10-01,82.5
1993-11-01,82.4
1993-12-01,83.0
1994-01-01,83.4
1994-02-01,83.9
1994-03-01,84.0
1994-04-01,83.8
1994-05-01,83.8
1994-06-01,84.2
1994-07-01,83.9
1994-08-01,84.4
1994-09-01,84.6
1994-10-01,84.8
1994-11-01,86.8
1994-12-01,85.5
1995-01-01,85.6
1995-02-01,85.6
1995-03-01,85.9
1995-04-01,85.8
1995-05-01,85.9
1995-06-01,85.9
1995-07-01,86.7
1995-08-01,86.8
1995-09-01,87.4
1995-10-01,87.7
1995-11-01,88.0
1995-12-01,88.2
1996-01-01,89.6
1996-02-01,89.2
1996-03-01,89.5
1996-04-01,89.7
1996-05-01,90.4
1996-06-01,90.5
1996-07-01,88.8
1996-08-01,89.5
1996-09-01,89.6
1996-10-01,90.6
1996-11-01,90.7
1996-12-01,91.2
1997-01-01,92.3
1997-02-01,91.9
1997-03-01,92.1
1997-04-01,92.7
1997-05-01,92.9
1997-06-01,93.8
1997-07-01,92.7
1997-08-01,92.5
1997-09-01,92.5
1997-10-01,92.8
1997-11-01,93.3
1997-12-01,93.4
1998-01-01,93.4
1998-02-01,93.4
1998-03-01,93.7
1998-04-01,94.3
1998-05-01,94.8
1998-06-01,96.2
1998-07-01,95.6
1998-08-01,96.1
1998-09-01,96.3
1998-10-01,96.4
1998-11-01,96.6
1998-12-01,97.2
1999-01-01,97.4
1999-02-01,98.0
1999-03-01,98.1
1999-04-01,98.0
1999-05-01,98.2
1999-06-01,99.7
1999-07-01,99.2
1999-08-01,99.2
1999-09-01,99.7
1999-10-01,100.1
1999-11-01,100.3
1999-12-01,100.3
2000-01-01,100.5
2000-02-01,100.8
2000-03-01,101.3
2000-04-01,102.3
2000-05-01,102.8
2000-06-01,101.4
2000-07-01,102.9
2000-08-01,104.1
2000-09-01,103.7
2000-10-01,103.8
2000-11-01,104.0
2000-12-01,104.1
2001-01-01,104.5
2001-02-01,105.0
2001-03-01,105.5
2001-04-01,105.4
2001-05-01,105.2
2001-06-01,105.5
2001-07-01,106.3
2001-08-01,106.7
2001-09-01,106.5
2001-10-01,106.8
2001-11-01,107.1
2001-12-01,107.8
2002-01-01,106.9
2002-02-01,107.7
2002-03-01,108.2
2002-04-01,109.1
2002-05-01,109.2
2002-06-01,109.2
2002-07-01,109.3
2002-08-01,109.9
2002-09-01,110.3
2002-10-01,110.2
2002-11-01,110.0
2002-12-01,110.1
2003-01-01,110.7
2003-02-01,111.3
2003-03-01,111.6
2003-04-01,111.9
2003-05-01,112.6
2003-06-01,113.0
2003-07-01,113.7
2003-08-01,114.0
2003-09-01,114.8
2003-10-01,115.4
2003-11-01,116.3
2003-12-01,117.3
2004-01-01,118.3
2004-02-01,118.6
2004-03-01,119.0
2004-04-01,119.3
2004-05-01,119.8
2004-06-01,120.3
2004-07-01,122.0
2004-08-01,123.0
2004-09-01,119.3
2004-10-01,121.8
2004-11-01,123.3
2004-12-01,124.3
2005-01-01,124.8
2005-02-01,125.7
2005-03-01,125.8
2005-04-01,127.8
2005-05-01,128.8
2005-06-01,129.3
2005-07-01,130.0
2005-08-01,130.8
2005-09-01,131.2
2005-10-01,131.3
2005-11-01,132.0
2005-12-01,131.8
2006-01-01,133.2
2006-02-01,133.8
2006-03-01,134.4
2006-04-01,134.3
2006-05-01,134.5
2006-06-01,135.2
2006-07-01,134.8
2006-08-01,135.1
2006-09-01,135.1
2006-10-01,135.6
2006-11-01,135.9
2006-12-01,136.2
2007-01-01,136.0
2007-02-01,136.2
2007-03-01,136.8
2007-04-01,136.2
2007-05-01,136.0
2007-06-01,135.9
2007-07-01,135.3
2007-08-01,135.1
2007-09-01,134.7
2007-10-01,133.3
2007-11-01,133.5
