DATE,VALUE
1960-01-01,153.5913715
1961-01-01,159.6446449
1962-01-01,176.3553016
1963-01-01,168.7596062
1964-01-01,169.8523543
1965-01-01,170.6068206
1966-01-01,173.1545965
1967-01-01,179.0865815
1968-01-01,185.6152103
1969-01-01,209.3999893
1970-01-01,219.2819548
1971-01-01,234.1122765
1972-01-01,222.3039696
1973-01-01,221.9556123
1974-01-01,265.8275819
1975-01-01,334.1146916
1976-01-01,334.9542955
1977-01-01,332.7284731
1978-01-01,348.0103779
1979-01-01,289.8183512
1980-01-01,302.9699484
1981-01-01,337.1128169
1982-01-01,359.4358105
1983-01-01,406.3852363
1984-01-01,424.1151219
1985-01-01,527.1024541
1986-01-01,501.689689
1987-01-01,488.8883054
1988-01-01,561.6816188
1989-01-01,583.6872515
1990-01-01,569.5039571
1991-01-01,624.086986
1992-01-01,636.0220099
1993-01-01,659.4268004
1994-01-01,672.2484266
1995-01-01,645.7970797
1996-01-01,591.5981084
1997-01-01,600.0965482
1998-01-01,625.6701251
1999-01-01,674.0062184
2000-01-01,674.6197873
2001-01-01,791.0710883
2002-01-01,941.0080436
2003-01-01,953.4768104
2004-01-01,953.7327119
2005-01-01,1003.554144
2006-01-01,1025.291582
2007-01-01,1078.574729
2008-01-01,1114.547278
2009-01-01,1357.784455
2010-01-01,1447.56815
