DATE,VALUE
1992-01-01,12811.0
1992-02-01,12851.0
1992-03-01,12813.0
1992-04-01,12789.0
1992-05-01,12751.0
1992-06-01,12750.0
1992-07-01,12695.0
1992-08-01,12679.0
1992-09-01,12659.0
1992-10-01,12483.0
1992-11-01,12360.0
1992-12-01,12256.0
1993-01-01,12210.0
1993-02-01,12250.0
1993-03-01,12433.0
1993-04-01,12510.0
1993-05-01,12521.0
1993-06-01,12518.0
1993-07-01,12460.0
1993-08-01,12435.0
1993-09-01,12426.0
1993-10-01,12386.0
1993-11-01,12463.0
1993-12-01,12494.0
1994-01-01,12537.0
1994-02-01,12541.0
1994-03-01,12582.0
1994-04-01,12648.0
1994-05-01,12747.0
1994-06-01,12908.0
1994-07-01,12966.0
1994-08-01,13162.0
1994-09-01,13334.0
1994-10-01,13453.0
1994-11-01,13532.0
1994-12-01,13776.0
1995-01-01,14005.0
1995-02-01,14042.0
1995-03-01,14185.0
1995-04-01,14204.0
1995-05-01,14290.0
1995-06-01,14307.0
1995-07-01,14355.0
1995-08-01,14305.0
1995-09-01,14209.0
1995-10-01,14265.0
1995-11-01,14192.0
1995-12-01,14171.0
1996-01-01,14009.0
1996-02-01,14026.0
1996-03-01,13745.0
1996-04-01,13763.0
1996-05-01,13696.0
1996-06-01,13714.0
1996-07-01,13796.0
1996-08-01,13648.0
1996-09-01,13785.0
1996-10-01,13815.0
1996-11-01,13988.0
1996-12-01,13937.0
1997-01-01,13937.0
1997-02-01,13995.0
1997-03-01,13978.0
1997-04-01,14165.0
1997-05-01,14264.0
1997-06-01,14339.0
1997-07-01,14450.0
1997-08-01,14420.0
1997-09-01,14357.0
1997-10-01,14254.0
1997-11-01,14195.0
1997-12-01,14082.0
1998-01-01,14139.0
1998-02-01,14114.0
1998-03-01,14144.0
1998-04-01,14034.0
1998-05-01,13888.0
1998-06-01,13857.0
1998-07-01,13887.0
1998-08-01,13954.0
1998-09-01,13891.0
1998-10-01,13976.0
1998-11-01,13999.0
1998-12-01,13995.0
1999-01-01,13880.0
1999-02-01,13797.0
1999-03-01,13788.0
1999-04-01,13847.0
1999-05-01,13887.0
1999-06-01,13898.0
1999-07-01,13881.0
1999-08-01,13831.0
1999-09-01,14043.0
1999-10-01,14068.0
1999-11-01,14070.0
1999-12-01,14005.0
2000-01-01,14155.0
2000-02-01,14146.0
2000-03-01,14046.0
2000-04-01,14145.0
2000-05-01,14243.0
2000-06-01,14321.0
2000-07-01,14456.0
2000-08-01,14702.0
2000-09-01,14747.0
2000-10-01,14851.0
2000-11-01,14756.0
2000-12-01,15011.0
2001-01-01,14955.0
2001-02-01,14955.0
2001-03-01,14799.0
2001-04-01,14698.0
2001-05-01,14441.0
2001-06-01,14168.0
2001-07-01,13784.0
2001-08-01,13725.0
2001-09-01,13541.0
2001-10-01,13476.0
2001-11-01,13207.0
2001-12-01,13070.0
2002-01-01,12972.0
2002-02-01,12985.0
2002-03-01,12919.0
2002-04-01,12958.0
2002-05-01,12940.0
2002-06-01,12901.0
2002-07-01,12918.0
2002-08-01,12807.0
2002-09-01,12783.0
2002-10-01,12709.0
2002-11-01,12703.0
2002-12-01,12551.0
2003-01-01,12558.0
2003-02-01,12491.0
2003-03-01,12430.0
2003-04-01,12371.0
2003-05-01,12336.0
2003-06-01,12189.0
2003-07-01,11990.0
2003-08-01,11907.0
2003-09-01,11781.0
2003-10-01,11779.0
2003-11-01,11806.0
2003-12-01,11804.0
2004-01-01,11823.0
2004-02-01,11687.0
2004-03-01,11749.0
2004-04-01,11730.0
2004-05-01,11934.0
2004-06-01,12024.0
2004-07-01,12149.0
2004-08-01,12347.0
2004-09-01,12369.0
2004-10-01,12339.0
2004-11-01,12328.0
2004-12-01,12365.0
2005-01-01,12420.0
2005-02-01,12456.0
2005-03-01,12538.0
2005-04-01,12661.0
2005-05-01,12656.0
2005-06-01,12579.0
2005-07-01,12521.0
2005-08-01,12477.0
2005-09-01,12575.0
2005-10-01,12632.0
2005-11-01,12642.0
2005-12-01,12725.0
2006-01-01,12982.0
2006-02-01,13101.0
2006-03-01,13277.0
2006-04-01,13398.0
2006-05-01,13488.0
2006-06-01,13753.0
2006-07-01,13998.0
2006-08-01,14322.0
2006-09-01,14150.0
2006-10-01,14303.0
2006-11-01,14443.0
2006-12-01,14757.0
2007-01-01,14778.0
2007-02-01,14828.0
2007-03-01,14857.0
2007-04-01,14940.0
2007-05-01,14981.0
2007-06-01,14976.0
2007-07-01,15098.0
2007-08-01,15207.0
2007-09-01,15049.0
2007-10-01,15475.0
2007-11-01,15765.0
2007-12-01,15955.0
2008-01-01,16134.0
2008-02-01,16455.0
2008-03-01,16286.0
2008-04-01,16491.0
2008-05-01,16336.0
2008-06-01,16434.0
2008-07-01,16264.0
2008-08-01,16296.0
2008-09-01,16328.0
2008-10-01,16308.0
2008-11-01,16126.0
2008-12-01,15894.0
2009-01-01,15295.0
2009-02-01,15083.0
2009-03-01,14827.0
2009-04-01,14600.0
2009-05-01,14423.0
2009-06-01,14097.0
2009-07-01,13946.0
2009-08-01,13785.0
2009-09-01,13692.0
2009-10-01,13465.0
2009-11-01,13450.0
2009-12-01,13354.0
2010-01-01,13466.0
2010-02-01,13253.0
2010-03-01,13352.0
2010-04-01,13333.0
2010-05-01,13502.0
2010-06-01,13684.0
2010-07-01,13808.0
2010-08-01,14043.0
2010-09-01,14298.0
2010-10-01,14268.0
2010-11-01,14246.0
2010-12-01,14254.0
2011-01-01,14353.0
2011-02-01,14605.0
2011-03-01,14796.0
2011-04-01,15061.0
2011-05-01,15256.0
2011-06-01,15424.0
2011-07-01,15502.0
2011-08-01,15669.0
2011-09-01,15700.0
2011-10-01,15779.0
2011-11-01,15894.0
2011-12-01,15907.0
2012-01-01,16406.0
2012-02-01,16383.0
2012-03-01,16311.0
2012-04-01,16407.0
2012-05-01,16397.0
2012-06-01,16380.0
2012-07-01,16348.0
2012-08-01,16330.0
2012-09-01,16528.0
2012-10-01,16664.0
2012-11-01,16632.0
2012-12-01,16559.0
2013-01-01,16846.0
2013-02-01,16824.0
2013-03-01,16762.0
2013-04-01,16568.0
2013-05-01,16381.0
2013-06-01,16609.0
2013-07-01,16525.0
2013-08-01,16341.0
2013-09-01,16367.0
2013-10-01,16300.0
2013-11-01,16279.0
2013-12-01,16188.0
2014-01-01,16157.0
2014-02-01,16137.0
2014-03-01,16080.0
2014-04-01,16171.0
2014-05-01,16303.0
2014-06-01,15948.0
2014-07-01,16347.0
2014-08-01,16548.0
2014-09-01,16544.0
2014-10-01,16444.0
2014-11-01,16675.0
2014-12-01,16730.0
2015-01-01,16786.0
2015-02-01,16849.0
2015-03-01,16871.0
2015-04-01,16883.0
2015-05-01,16754.0
2015-06-01,16772.0
2015-07-01,16793.0
2015-08-01,16769.0
2015-09-01,16632.0
2015-10-01,16556.0
2015-11-01,16524.0
2015-12-01,16466.0
2016-01-01,16347.0
2016-02-01,16239.0
2016-03-01,16261.0
2016-04-01,16335.0
2016-05-01,16289.0
2016-06-01,16175.0
2016-07-01,16350.0
2016-08-01,16177.0
