DATE,VALUE
1959-01-01,61.9
1959-02-01,61.4
1959-03-01,60.5
1959-04-01,60.3
1959-05-01,61.6
1959-06-01,61.9
1959-07-01,61.6
1959-08-01,61.6
1959-09-01,62.1
1959-10-01,62.1
1959-11-01,61.5
1959-12-01,62.7
1960-01-01,61.6
1960-02-01,61.1
1960-03-01,62.6
1960-04-01,63.4
1960-05-01,62.8
1960-06-01,62.6
1960-07-01,63.2
1960-08-01,62.3
1960-09-01,62.0
1960-10-01,62.6
1960-11-01,63.8
1960-12-01,62.6
1961-01-01,63.5
1961-02-01,63.8
1961-03-01,63.9
1961-04-01,64.1
1961-05-01,63.8
1961-06-01,63.9
1961-07-01,63.0
1961-08-01,63.8
1961-09-01,64.0
1961-10-01,63.6
1961-11-01,63.5
1961-12-01,64.2
1962-01-01,63.8
1962-02-01,64.5
1962-03-01,64.6
1962-04-01,64.2
1962-05-01,64.6
1962-06-01,64.3
1962-07-01,64.3
1962-08-01,64.9
1962-09-01,65.8
1962-10-01,65.1
1962-11-01,65.1
1962-12-01,64.7
1963-01-01,65.4
1963-02-01,65.0
1963-03-01,65.2
1963-04-01,64.9
1963-05-01,65.3
1963-06-01,65.8
1963-07-01,66.5
1963-08-01,66.9
1963-09-01,65.6
1963-10-01,66.2
1963-11-01,66.9
1963-12-01,66.6
1964-01-01,67.4
1964-02-01,67.4
1964-03-01,68.2
1964-04-01,68.2
1964-05-01,69.1
1964-06-01,69.3
1964-07-01,70.2
1964-08-01,70.6
1964-09-01,70.4
1964-10-01,70.5
1964-11-01,70.1
1964-12-01,72.5
1965-01-01,71.4
1965-02-01,72.1
1965-03-01,71.5
1965-04-01,72.6
1965-05-01,73.1
1965-06-01,73.9
1965-07-01,74.9
1965-08-01,75.1
1965-09-01,74.4
1965-10-01,78.3
1965-11-01,77.2
1965-12-01,78.8
1966-01-01,78.5
1966-02-01,79.7
1966-03-01,80.3
1966-04-01,81.1
1966-05-01,80.3
1966-06-01,80.3
1966-07-01,81.5
1966-08-01,80.8
1966-09-01,81.4
1966-10-01,80.6
1966-11-01,81.4
1966-12-01,81.2
1967-01-01,81.8
1967-02-01,81.8
1967-03-01,82.0
1967-04-01,82.1
1967-05-01,81.5
1967-06-01,82.3
1967-07-01,81.4
1967-08-01,82.7
1967-09-01,83.3
1967-10-01,83.0
1967-11-01,83.4
1967-12-01,85.3
1968-01-01,84.7
1968-02-01,85.0
1968-03-01,87.4
1968-04-01,86.8
1968-05-01,87.8
1968-06-01,89.2
1968-07-01,89.9
1968-08-01,90.5
1968-09-01,90.0
1968-10-01,90.6
1968-11-01,92.7
1968-12-01,91.3
1969-01-01,92.8
1969-02-01,93.3
1969-03-01,93.1
1969-04-01,93.1
1969-05-01,95.0
1969-06-01,94.1
1969-07-01,95.2
1969-08-01,96.6
1969-09-01,96.0
1969-10-01,98.0
1969-11-01,98.3
1969-12-01,98.8
1970-01-01,101.6
1970-02-01,101.2
1970-03-01,102.1
1970-04-01,101.7
1970-05-01,102.8
1970-06-01,103.3
1970-07-01,103.0
1970-08-01,103.9
1970-09-01,105.3
1970-10-01,104.3
1970-11-01,105.5
1970-12-01,107.4
1971-01-01,105.8
1971-02-01,105.8
1971-03-01,105.4
1971-04-01,106.9
1971-05-01,107.0
1971-06-01,107.9
1971-07-01,107.3
1971-08-01,107.0
1971-09-01,107.1
1971-10-01,107.7
1971-11-01,108.1
1971-12-01,109.5
1972-01-01,107.0
1972-02-01,109.9
1972-03-01,112.2
1972-04-01,113.0
1972-05-01,114.2
1972-06-01,114.3
1972-07-01,115.0
1972-08-01,115.5
1972-09-01,116.9
1972-10-01,118.5
1972-11-01,118.5
1972-12-01,118.7
1973-01-01,120.2
1973-02-01,121.2
1973-03-01,122.0
1973-04-01,123.0
1973-05-01,123.7
1973-06-01,125.3
1973-07-01,130.3
1973-08-01,128.6
1973-09-01,130.1
1973-10-01,130.2
1973-11-01,131.7
1973-12-01,134.1
1974-01-01,136.0
1974-02-01,138.2
1974-03-01,138.6
1974-04-01,138.7
1974-05-01,139.5
1974-06-01,140.7
1974-07-01,142.8
1974-08-01,146.8
1974-09-01,147.7
1974-10-01,148.5
1974-11-01,150.6
1974-12-01,148.3
1975-01-01,150.5
1975-02-01,151.1
1975-03-01,152.8
1975-04-01,151.6
1975-05-01,156.1
1975-06-01,156.8
1975-07-01,159.4
1975-08-01,160.0
1975-09-01,159.9
1975-10-01,159.6
1975-11-01,160.6
1975-12-01,160.5
1976-01-01,164.0
1976-02-01,162.5
1976-03-01,163.5
1976-04-01,164.5
1976-05-01,165.2
1976-06-01,167.8
1976-07-01,167.1
1976-08-01,169.1
1976-09-01,169.4
1976-10-01,171.3
1976-11-01,170.2
1976-12-01,172.9
1977-01-01,175.6
1977-02-01,175.2
1977-03-01,174.4
1977-04-01,176.2
1977-05-01,180.1
1977-06-01,180.4
1977-07-01,181.2
1977-08-01,179.8
1977-09-01,179.8
1977-10-01,182.7
1977-11-01,187.6
1977-12-01,184.4
1978-01-01,185.4
1978-02-01,189.1
1978-03-01,191.4
1978-04-01,191.3
1978-05-01,193.5
1978-06-01,196.6
1978-07-01,196.1
1978-08-01,197.9
1978-09-01,201.4
1978-10-01,200.3
1978-11-01,203.9
1978-12-01,206.4
1979-01-01,209.8
1979-02-01,210.4
1979-03-01,212.5
