DATE,VALUE
2002-01-01,0.456
2003-01-01,0.458
2004-01-01,0.46
2005-01-01,0.462
2006-01-01,0.462
2007-01-01,0.455
2008-01-01,0.459
2009-01-01,0.459
2010-01-01,0.461
2011-01-01,0.469
2012-01-01,0.469
