DATE,VALUE
1988-01-01,10233.0
1988-02-01,12527.0
1988-03-01,17228.0
1988-04-01,14819.0
1988-05-01,15678.0
1988-06-01,17284.0
1988-07-01,15713.0
1988-08-01,15033.0
1988-09-01,16139.0
1988-10-01,14545.0
1988-11-01,15202.0
1988-12-01,22038.0
1989-01-01,14342.0
1989-02-01,15912.0
1989-03-01,14856.0
1989-04-01,14745.0
1989-05-01,15292.0
1989-06-01,14292.0
1989-07-01,13828.0
1989-08-01,16094.0
1989-09-01,15459.0
1989-10-01,16377.0
1989-11-01,16497.0
1989-12-01,14122.0
1990-01-01,25449.0
1990-02-01,16094.0
1990-03-01,15296.0
1990-04-01,14600.0
1990-05-01,13523.0
1990-06-01,13601.0
1990-07-01,13573.0
1990-08-01,13757.0
1990-09-01,12550.0
1990-10-01,11969.0
1990-11-01,11765.0
1990-12-01,10088.0
1991-01-01,10947.0
1991-02-01,10780.0
1991-03-01,11294.0
1991-04-01,13365.0
1991-05-01,13408.0
1991-06-01,12950.0
1991-07-01,14706.0
1991-08-01,12821.0
1991-09-01,13062.0
1991-10-01,14355.0
1991-11-01,13075.0
1991-12-01,13068.0
1992-01-01,15180.0
1992-02-01,19067.0
1992-03-01,15971.0
1992-04-01,14981.0
1992-05-01,14945.0
1992-06-01,15021.0
1992-07-01,15668.0
1992-08-01,14332.0
1992-09-01,18083.0
1992-10-01,15056.0
1992-11-01,14825.0
1992-12-01,16193.0
1993-01-01,15777.0
1993-02-01,15822.0
1993-03-01,14795.0
1993-04-01,14474.0
1993-05-01,14918.0
1993-06-01,16445.0
1993-07-01,15635.0
1993-08-01,16251.0
1993-09-01,16732.0
1993-10-01,16065.0
1993-11-01,18691.0
1993-12-01,17896.0
1994-01-01,16251.0
1994-02-01,15483.0
1994-03-01,18492.0
1994-04-01,16988.0
1994-05-01,18629.0
1994-06-01,18023.0
1994-07-01,16699.0
1994-08-01,18422.0
1994-09-01,18404.0
1994-10-01,17534.0
1994-11-01,17473.0
1994-12-01,18172.0
1995-01-01,16268.0
1995-02-01,15885.0
1995-03-01,17031.0
1995-04-01,14609.0
1995-05-01,17112.0
1995-06-01,16841.0
1995-07-01,17401.0
1995-08-01,19111.0
1995-09-01,17439.0
1995-10-01,17913.0
1995-11-01,18439.0
1995-12-01,17025.0
1996-01-01,18262.0
1996-02-01,17807.0
1996-03-01,17388.0
1996-04-01,19465.0
1996-05-01,18409.0
1996-06-01,16608.0
1996-07-01,22226.0
1996-08-01,18652.0
1996-09-01,17953.0
1996-10-01,19166.0
1996-11-01,19097.0
1996-12-01,16929.0
1997-01-01,17857.0
1997-02-01,18000.0
1997-03-01,16621.0
1997-04-01,17830.0
1997-05-01,16881.0
1997-06-01,16298.0
1997-07-01,17362.0
1997-08-01,16262.0
1997-09-01,17485.0
1997-10-01,16871.0
1997-11-01,16221.0
1997-12-01,19533.0
1998-01-01,17900.0
1998-02-01,18917.0
1998-03-01,18218.0
1998-04-01,17692.0
1998-05-01,17390.0
1998-06-01,18721.0
1998-07-01,18169.0
1998-08-01,17752.0
1998-09-01,18634.0
1998-10-01,19965.0
1998-11-01,18406.0
1998-12-01,23766.0
1999-01-01,15437.0
1999-02-01,18828.0
1999-03-01,21105.0
1999-04-01,19730.0
1999-05-01,19474.0
1999-06-01,19577.0
1999-07-01,18926.0
1999-08-01,19798.0
1999-09-01,20335.0
