DATE,VALUE
1950-01-01,4.84
1951-01-01,6.30342397
1952-01-01,9.860749427
1953-01-01,24.28385616
1954-01-01,28.62593249
1955-01-01,37.81842584
1956-01-01,61.21268591
1957-01-01,77.67021435
1958-01-01,97.42136659
1959-01-01,114.9061668
1960-01-01,123.1667023
1961-01-01,126.0
1962-01-01,126.0
1963-01-01,126.0
1964-01-01,126.0
1965-01-01,126.0
1966-01-01,126.0
1967-01-01,126.0
1968-01-01,126.0
1969-01-01,126.0
1970-01-01,126.0
1971-01-01,126.0
1972-01-01,126.0
1973-01-01,126.0
1974-01-01,126.0
1975-01-01,126.0
1976-01-01,126.0
1977-01-01,126.0
1978-01-01,126.0
1979-01-01,126.0
1980-01-01,126.0
1981-01-01,126.0
1982-01-01,126.0
1983-01-01,126.0
1984-01-01,201.0
1985-01-01,306.6666667
1986-01-01,339.1666667
1987-01-01,550.0
1988-01-01,550.0
1989-01-01,1056.216667
1990-01-01,1229.808333
1991-01-01,1325.183333
1992-01-01,1500.258333
1993-01-01,1744.345833
1994-01-01,1904.760833
1995-01-01,1963.019167
1996-01-01,2056.811667
1997-01-01,2177.8625
1998-01-01,2726.49
1999-01-01,3119.073333
2000-01-01,3486.353333
2001-01-01,4105.925
2002-01-01,5716.258333
2003-01-01,6424.339167
2004-01-01,5974.5775
2005-01-01,6177.958333
2006-01-01,5635.4625
2007-01-01,5032.716667
2008-01-01,4363.241667
2009-01-01,4965.391667
2010-01-01,4743.083333
