DATE,VALUE
1980-01-01,3.206294
1981-01-01,2.894226
1982-01-01,3.517905
1983-01-01,4.369455
1984-01-01,5.106329
1985-01-01,8.992442
1986-01-01,13.59321
1987-01-01,20.52805
1988-01-01,18.55284
1989-01-01,18.62359
1990-01-01,19.65335
1991-01-01,20.29104
1992-01-01,19.67594
1993-01-01,18.98873
1994-01-01,18.86877
1995-01-01,19.12249
1996-01-01,19.19796
1997-01-01,17.9395
1998-01-01,20.77301
1999-01-01,21.73207
2000-01-01,25.13649
2001-01-01,27.78141
2002-01-01,29.70178
2003-01-01,32.81157
2004-01-01,36.6712
2005-01-01,36.93888
2006-01-01,47.7137
2007-01-01,47.76786
2008-01-01,42.49574
2009-01-01,52.45165
2010-01-01,44.56278
2011-01-01,37.30386
2012-01-01,38.78847
2013-01-01,42.04551
2014-01-01,42.69232
