DATE,VALUE
1998-01-01,2575856.0
1998-04-01,2611204.0
1998-07-01,2623428.0
1998-10-01,2665320.0
1999-01-01,2630144.0
1999-04-01,2686584.0
1999-07-01,2684728.0
1999-10-01,2682964.0
2000-01-01,2712900.0
2000-04-01,2642800.0
2000-07-01,2718848.0
2000-10-01,2734808.0
2001-01-01,2749828.0
2001-04-01,2768380.0
2001-07-01,2819576.0
2001-10-01,2919680.0
2002-01-01,3023740.0
2002-04-01,3094824.0
2002-07-01,3159332.0
2002-10-01,3202664.0
2003-01-01,3237608.0
2003-04-01,3280424.0
2003-07-01,3332232.0
2003-10-01,3350952.0
2004-01-01,3422352.0
2004-04-01,3468124.0
2004-07-01,3627528.0
2004-10-01,3591168.0
2005-01-01,3593040.0
2005-04-01,3640936.0
2005-07-01,3744964.0
2005-10-01,3793688.0
2006-01-01,3850752.0
2006-04-01,3938128.0
2006-07-01,3918012.0
2006-10-01,3974084.0
2007-01-01,4014160.0
2007-04-01,4034576.0
2007-07-01,4064732.0
2007-10-01,4111912.0
2008-01-01,4176024.0
2008-04-01,4201792.0
2008-07-01,4239528.0
2008-10-01,4307828.0
2009-01-01,4205732.0
2009-04-01,4274220.0
2009-07-01,4338576.0
2009-10-01,4555856.0
2010-01-01,4434800.0
2010-04-01,4594460.0
2010-07-01,4625396.0
2010-10-01,4650064.0
2011-01-01,4542840.0
2011-04-01,4585152.0
2011-07-01,4595464.0
2011-10-01,4543212.0
2012-01-01,4607788.0
2012-04-01,4579136.0
2012-07-01,4631968.0
2012-10-01,4658428.0
2013-01-01,4749584.0
2013-04-01,4735420.0
2013-07-01,4749600.0
2013-10-01,4745448.0
2014-01-01,4820424.0
2014-04-01,4830212.0
2014-07-01,4881864.0
2014-10-01,4901548.0
2015-01-01,4969176.0
2015-04-01,5027248.0
2015-07-01,5100048.0
2015-10-01,5236108.0
2016-01-01,5080564.0
2016-04-01,5142476.0
